num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.5,2.0,1,,,,
,0.5,,,61,140.653,0.434,0
,0.5,,,71,141.096,0.503,0
,0.5,,,74,141.545,0.523,0
,0.5,,,77,143.108,0.538,0
