elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.05,11.1,1.89,NO_ACTION,target_instance_1,normal,1.2
10.0,1,2.94,11.0,1.8,NO_ACTION,target_instance_1,normal,1.4
15.0,1,3.18,11.03,1.92,NO_ACTION,target_instance_1,normal,1.18
20.0,1,3.67,11.04,1.91,NO_ACTION,target_instance_1,normal,1.56
25.0,1,6.18,11.17,98.57,NO_ACTION,target_instance_1,attack,1.9
30.0,1,3.73,11.22,43.13,NO_ACTION,target_instance_1,attack,1.1
35.0,1,3.24,11.18,35.24,NO_ACTION,target_instance_1,attack,1.0
40.0,1,7.12,11.29,33.47,NO_ACTION,target_instance_1,attack,1.04
45.0,1,3.05,11.12,36.75,NO_ACTION,target_instance_1,attack,1.56
50.0,1,4.18,11.12,37.49,NO_ACTION,target_instance_1,attack,1.37
55.0,1,3.11,11.21,36.24,NO_ACTION,target_instance_1,attack,0.99
60.0,1,3.0,11.2,0.0,NO_ACTION,target_instance_1,attack,1.05
65.0,1,4.74,11.23,38.66,NO_ACTION,target_instance_1,attack,1.15
70.0,1,4.0,11.17,31.61,NO_ACTION,target_instance_1,attack,1.27
75.0,1,3.27,11.2,0.0,NO_ACTION,target_instance_1,attack,1.43
80.0,1,2.7,11.13,35.67,NO_ACTION,target_instance_1,attack,1.2
85.0,1,5.72,11.12,42.95,NO_ACTION,target_instance_1,attack,1.33
90.0,1,4.97,11.22,36.38,NO_ACTION,target_instance_1,attack,1.12
95.0,1,4.19,11.14,46.61,NO_ACTION,target_instance_1,attack,1.51
100.0,1,7.54,11.18,40.84,NO_ACTION,target_instance_1,attack,1.5
105.0,1,3.44,11.19,36.83,NO_ACTION,target_instance_1,attack,1.27
110.0,1,3.72,11.19,0.0,NO_ACTION,target_instance_1,attack,1.15
115.0,1,4.35,11.19,37.11,NO_ACTION,target_instance_1,attack,1.56
120.0,1,3.35,11.21,33.21,NO_ACTION,target_instance_1,attack,1.55
125.0,1,7.44,11.21,42.54,NO_ACTION,target_instance_1,attack,1.66
130.0,1,2.83,11.21,0.0,NO_ACTION,target_instance_1,attack,1.15
135.0,1,4.24,11.17,33.08,NO_ACTION,target_instance_1,attack,1.0
140.0,1,3.49,11.18,35.79,NO_ACTION,target_instance_1,attack,1.17
145.0,1,3.16,11.16,34.44,NO_ACTION,target_instance_1,attack,1.04
150.0,1,3.25,11.19,0.0,NO_ACTION,target_instance_1,attack,1.3
155.0,1,6.18,11.27,36.49,NO_ACTION,target_instance_1,attack,1.35
160.0,1,6.89,11.18,35.23,NO_ACTION,target_instance_1,attack,1.19
165.0,1,3.76,11.13,1.85,NO_ACTION,target_instance_1,normal,1.69
170.0,1,2.94,11.19,1.81,NO_ACTION,target_instance_1,normal,0.95
175.0,1,3.23,11.2,1.82,NO_ACTION,target_instance_1,normal,1.12
