elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.32,12.93,1.86,NO_ACTION,target_instance_1,normal,0.87
10.0,1,3.04,13.0,1.81,NO_ACTION,target_instance_1,normal,1.33
15.0,1,3.49,13.04,1.81,NO_ACTION,target_instance_1,normal,1.05
20.0,1,3.26,12.99,1.88,NO_ACTION,target_instance_1,normal,1.38
25.0,1,8.14,11.84,44.51,NO_ACTION,target_instance_1,attack,1.94
30.0,1,5.68,11.19,25.32,NO_ACTION,target_instance_1,attack,1.61
35.0,1,8.21,11.07,23.51,NO_ACTION,target_instance_1,attack,1.35
40.0,1,10.91,11.21,23.64,NO_ACTION,target_instance_1,attack,2.17
45.0,1,11.93,11.18,24.76,NO_ACTION,target_instance_1,attack,1.75
50.0,1,10.36,11.13,25.4,NO_ACTION,target_instance_1,attack,1.55
55.0,1,6.55,11.11,32.81,NO_ACTION,target_instance_1,attack,1.6
60.0,1,5.87,11.15,25.26,NO_ACTION,target_instance_1,attack,1.22
65.0,1,8.63,11.17,25.48,NO_ACTION,target_instance_1,attack,1.52
70.0,1,7.2,11.09,24.66,NO_ACTION,target_instance_1,attack,1.22
75.0,1,8.32,11.11,25.46,NO_ACTION,target_instance_1,attack,1.91
80.0,1,6.4,12.16,29.13,NO_ACTION,target_instance_1,attack,2.01
85.0,1,15.85,13.15,40.88,NO_ACTION,target_instance_1,attack,2.3
90.0,1,12.4,13.11,23.99,NO_ACTION,target_instance_1,attack,2.19
95.0,1,8.44,13.07,24.39,NO_ACTION,target_instance_1,attack,1.66
100.0,1,5.71,13.12,24.95,NO_ACTION,target_instance_1,attack,1.32
105.0,1,6.71,13.14,23.96,NO_ACTION,target_instance_1,attack,1.4
110.0,1,13.11,13.08,28.4,NO_ACTION,target_instance_1,attack,2.26
115.0,1,7.61,13.17,23.53,NO_ACTION,target_instance_1,attack,2.09
120.0,1,13.46,11.16,29.09,NO_ACTION,target_instance_1,attack,2.16
125.0,1,6.45,11.76,26.2,NO_ACTION,target_instance_1,attack,1.71
130.0,1,8.77,13.16,25.66,NO_ACTION,target_instance_1,attack,1.62
135.0,1,7.62,13.07,23.74,NO_ACTION,target_instance_1,attack,1.55
140.0,1,8.47,13.07,25.1,NO_ACTION,target_instance_1,attack,1.73
145.0,1,10.13,13.1,24.99,NO_ACTION,target_instance_1,attack,1.53
150.0,1,4.01,13.16,26.25,NO_ACTION,target_instance_1,attack,1.47
155.0,1,10.68,13.15,29.19,NO_ACTION,target_instance_1,attack,1.76
160.0,1,11.26,13.17,24.73,NO_ACTION,target_instance_1,attack,2.32
165.0,1,4.22,13.14,1.86,NO_ACTION,target_instance_1,normal,1.23
170.0,1,2.81,13.1,1.8,NO_ACTION,target_instance_1,normal,1.02
175.0,1,3.3,13.13,1.88,NO_ACTION,target_instance_1,normal,1.13
