elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,28.86,11.23,3.25,NO_ACTION,target_instance_1,normal,9.9
10.0,1,30.22,13.15,3.09,NO_ACTION,target_instance_1,normal,9.35
15.0,1,28.72,12.57,3.03,NO_ACTION,target_instance_1,normal,9.21
20.0,1,28.5,13.2,2.67,NO_ACTION,target_instance_1,normal,8.95
25.0,2,85.59,13.36,838.09,SCALE_UP,target_instance_1,attack,12.71
30.0,2,112.34,14.55,837.02,NO_ACTION,target_instance_1,attack,22.73
35.0,2,111.85,12.89,1212.99,NO_ACTION,"target_instance_1,target_instance_2",attack,23.39
40.0,2,109.06,13.54,1087.2,NO_ACTION,"target_instance_1,target_instance_2",attack,23.89
45.0,3,111.25,14.33,876.0,SCALE_UP,"target_instance_1,target_instance_2",attack,25.82
50.0,3,103.64,14.9,594.82,NO_ACTION,"target_instance_1,target_instance_2",attack,30.05
55.0,3,100.0,15.12,711.78,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,32.6
60.0,3,104.58,14.5,786.78,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,32.18
65.0,4,94.66,13.11,775.89,SCALE_UP,"target_instance_3,target_instance_1,target_instance_2",attack,31.65
70.01,4,83.68,12.24,650.27,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,37.66
75.02,4,104.22,12.45,685.64,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,41.28
80.02,4,98.86,12.65,845.19,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,43.32
85.01,4,95.4,13.13,974.68,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,42.98
90.0,4,110.24,13.13,930.99,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,42.76
95.01,4,109.7,14.72,761.31,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,40.44
100.01,4,103.82,14.2,924.02,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,43.49
105.04,4,113.11,13.19,1051.4,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,45.33
110.0,4,116.17,13.92,1065.23,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,43.89
115.01,4,115.96,13.85,1049.63,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,44.53
120.0,4,116.26,14.33,914.74,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,40.92
125.01,4,94.12,13.2,635.58,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,39.43
130.01,4,95.75,13.17,747.08,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,42.64
135.0,4,110.73,13.25,742.14,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,39.59
140.01,4,108.35,13.25,609.11,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,38.75
145.01,4,96.37,13.23,466.95,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,36.64
150.03,4,82.92,13.23,569.11,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,40.17
155.0,4,87.7,13.16,600.97,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,38.02
160.03,4,97.75,12.66,631.17,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,39.93
165.02,4,64.67,11.69,233.33,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",normal,15.43
170.01,3,9.86,13.84,193.05,SCALE_DOWN,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",normal,16.26
176.48,3,13.15,14.61,187.19,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,15.4
