elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,16.37,11.22,1.87,NO_ACTION,target_instance_1,normal,4.93
10.0,1,14.96,11.03,1.86,NO_ACTION,target_instance_1,normal,5.04
15.0,1,14.06,11.19,1.85,NO_ACTION,target_instance_1,normal,5.44
20.0,1,13.15,11.16,1.74,NO_ACTION,target_instance_1,normal,5.04
25.0,1,16.86,11.19,25.66,NO_ACTION,target_instance_1,attack,5.65
30.0,1,16.74,11.16,17.35,NO_ACTION,target_instance_1,attack,5.71
35.0,1,17.45,11.14,16.93,NO_ACTION,target_instance_1,attack,5.04
40.0,1,16.31,11.13,16.65,NO_ACTION,target_instance_1,attack,5.33
45.0,1,16.67,11.22,16.5,NO_ACTION,target_instance_1,attack,6.02
50.0,1,15.79,11.18,14.81,NO_ACTION,target_instance_1,attack,5.11
55.0,1,14.28,11.24,16.43,NO_ACTION,target_instance_1,attack,4.91
60.0,1,14.49,11.15,16.42,NO_ACTION,target_instance_1,attack,5.33
65.0,1,15.13,11.18,15.51,NO_ACTION,target_instance_1,attack,5.52
70.0,1,16.63,11.19,15.53,NO_ACTION,target_instance_1,attack,5.4
75.0,1,19.01,11.27,16.75,NO_ACTION,target_instance_1,attack,5.35
80.0,1,18.61,11.14,16.72,NO_ACTION,target_instance_1,attack,5.93
85.0,1,16.16,11.17,20.54,NO_ACTION,target_instance_1,attack,5.15
90.0,1,20.91,11.28,17.11,NO_ACTION,target_instance_1,attack,6.39
95.0,1,16.36,11.17,16.87,NO_ACTION,target_instance_1,attack,5.17
100.0,1,17.01,11.15,15.69,NO_ACTION,target_instance_1,attack,5.69
105.0,1,17.96,11.17,17.5,NO_ACTION,target_instance_1,attack,5.51
110.0,1,16.65,11.22,17.35,NO_ACTION,target_instance_1,attack,6.0
115.0,1,18.25,11.19,16.26,NO_ACTION,target_instance_1,attack,5.82
120.0,1,19.68,11.27,16.56,NO_ACTION,target_instance_1,attack,5.32
125.0,1,15.23,11.31,16.17,NO_ACTION,target_instance_1,attack,4.93
130.0,1,19.18,11.24,17.52,NO_ACTION,target_instance_1,attack,5.76
135.0,1,16.89,11.18,17.23,NO_ACTION,target_instance_1,attack,5.24
140.0,1,19.22,11.18,16.58,NO_ACTION,target_instance_1,attack,6.18
145.0,1,18.98,11.14,18.69,NO_ACTION,target_instance_1,attack,5.44
150.0,1,15.65,11.22,16.98,NO_ACTION,target_instance_1,attack,5.71
155.0,1,17.74,11.2,17.57,NO_ACTION,target_instance_1,attack,5.84
160.0,1,16.15,11.21,15.28,NO_ACTION,target_instance_1,attack,4.28
165.0,1,13.44,11.27,1.73,NO_ACTION,target_instance_1,normal,5.03
170.0,1,13.53,11.17,1.89,NO_ACTION,target_instance_1,normal,5.1
175.0,1,14.73,11.21,1.83,NO_ACTION,target_instance_1,normal,5.55
