num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.25,1.0,1,,,,
,0.25,,,41,141.337,0.29,0
,0.25,,,40,143.499,0.279,0
,0.25,,,36,143.988,0.25,0
,0.25,,,37,152.461,0.243,0
