elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.78,11.05,1.96,NO_ACTION,target_instance_1,normal,1.81
10.0,1,3.27,11.07,1.88,NO_ACTION,target_instance_1,normal,1.2
15.0,1,3.75,11.03,1.87,NO_ACTION,target_instance_1,normal,1.08
20.0,1,3.68,11.01,1.88,NO_ACTION,target_instance_1,normal,1.44
25.0,1,20.35,11.8,101.81,NO_ACTION,target_instance_1,attack,4.63
30.0,1,27.88,11.15,78.11,NO_ACTION,target_instance_1,attack,3.69
35.0,1,37.27,12.57,98.13,NO_ACTION,target_instance_1,attack,4.23
40.0,1,37.58,12.24,79.54,NO_ACTION,target_instance_1,attack,3.94
45.0,1,19.28,13.17,71.41,NO_ACTION,target_instance_1,attack,3.93
50.0,1,30.69,13.25,70.58,NO_ACTION,target_instance_1,attack,3.57
55.0,1,23.79,13.17,63.97,NO_ACTION,target_instance_1,attack,2.6
60.0,1,32.52,13.22,78.89,NO_ACTION,target_instance_1,attack,3.36
65.0,1,37.41,13.28,106.41,NO_ACTION,target_instance_1,attack,3.88
70.0,1,24.43,12.2,68.44,NO_ACTION,target_instance_1,attack,3.7
75.0,1,37.4,11.2,86.44,NO_ACTION,target_instance_1,attack,5.0
80.0,1,39.88,11.19,73.15,NO_ACTION,target_instance_1,attack,2.74
85.0,1,21.14,11.2,67.28,NO_ACTION,target_instance_1,attack,3.8
90.0,1,30.67,11.16,75.03,NO_ACTION,target_instance_1,attack,3.03
95.0,1,30.42,11.89,72.45,NO_ACTION,target_instance_1,attack,3.91
100.0,1,19.26,13.15,80.08,NO_ACTION,target_instance_1,attack,3.67
105.0,1,13.14,12.49,92.68,NO_ACTION,target_instance_1,attack,3.13
110.0,1,45.35,13.21,65.59,NO_ACTION,target_instance_1,attack,3.58
115.0,1,28.44,11.21,77.26,NO_ACTION,target_instance_1,attack,3.71
120.0,1,28.47,11.18,71.54,NO_ACTION,target_instance_1,attack,3.2
125.0,1,25.57,11.21,111.4,NO_ACTION,target_instance_1,attack,5.32
130.0,1,27.82,11.22,87.16,NO_ACTION,target_instance_1,attack,4.46
135.0,1,21.34,11.17,65.23,NO_ACTION,target_instance_1,attack,3.28
140.0,1,24.41,11.17,88.5,NO_ACTION,target_instance_1,attack,4.19
145.0,1,26.78,11.27,65.7,NO_ACTION,target_instance_1,attack,3.78
150.0,1,36.04,12.29,115.36,NO_ACTION,target_instance_1,attack,4.78
155.0,1,23.59,11.22,70.76,NO_ACTION,target_instance_1,attack,3.21
160.0,1,38.99,11.27,84.37,NO_ACTION,target_instance_1,attack,4.06
165.0,1,5.31,11.23,1.99,NO_ACTION,target_instance_1,normal,0.99
170.0,1,3.22,11.29,1.87,NO_ACTION,target_instance_1,normal,1.63
175.0,1,3.28,11.25,1.83,NO_ACTION,target_instance_1,normal,1.08
