num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,50.0,200.0,1,,,,
,50.0,,,8849,180.059,49.145,2
,50.0,,,8921,180.069,49.542,2
,50.0,,,8782,180.079,48.767,0
,50.0,,,9089,180.092,50.469,3
