elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,29.43,11.26,2.98,NO_ACTION,target_instance_1,normal,8.95
10.0,1,30.51,11.17,3.19,NO_ACTION,target_instance_1,normal,9.72
15.0,1,28.61,11.21,2.92,NO_ACTION,target_instance_1,normal,8.61
20.0,1,29.33,11.2,2.83,NO_ACTION,target_instance_1,normal,9.18
25.0,2,66.81,11.26,97.52,SCALE_UP,target_instance_1,attack,12.54
30.0,2,71.74,12.44,106.94,NO_ACTION,target_instance_1,attack,14.76
35.0,2,39.36,11.76,94.33,NO_ACTION,"target_instance_2,target_instance_1",attack,14.37
40.0,2,36.89,11.15,70.6,NO_ACTION,"target_instance_2,target_instance_1",attack,12.37
45.0,2,38.81,12.64,58.31,NO_ACTION,"target_instance_2,target_instance_1",attack,12.64
50.0,2,31.5,11.18,80.24,NO_ACTION,"target_instance_2,target_instance_1",attack,13.51
55.0,2,44.93,11.76,47.13,NO_ACTION,"target_instance_2,target_instance_1",attack,13.92
60.0,2,43.51,12.18,46.7,NO_ACTION,"target_instance_2,target_instance_1",attack,14.04
65.0,2,42.66,11.22,84.29,NO_ACTION,"target_instance_2,target_instance_1",attack,13.66
70.0,2,51.11,11.15,159.49,NO_ACTION,"target_instance_2,target_instance_1",attack,16.67
75.0,2,42.14,11.14,139.76,NO_ACTION,"target_instance_2,target_instance_1",attack,15.57
80.0,2,37.23,11.25,68.08,NO_ACTION,"target_instance_2,target_instance_1",attack,13.48
85.0,2,45.2,12.06,61.21,NO_ACTION,"target_instance_2,target_instance_1",attack,12.69
90.0,2,49.56,11.26,92.73,NO_ACTION,"target_instance_2,target_instance_1",attack,13.53
95.0,2,30.5,11.18,82.3,NO_ACTION,"target_instance_2,target_instance_1",attack,12.86
100.0,2,40.91,11.24,94.75,NO_ACTION,"target_instance_2,target_instance_1",attack,14.52
105.0,2,53.94,12.05,108.92,NO_ACTION,"target_instance_2,target_instance_1",attack,14.54
110.0,2,41.95,11.3,133.77,NO_ACTION,"target_instance_2,target_instance_1",attack,13.69
115.0,2,25.44,11.14,57.77,NO_ACTION,"target_instance_2,target_instance_1",attack,12.68
120.0,2,54.19,12.35,157.06,NO_ACTION,"target_instance_2,target_instance_1",attack,13.54
125.0,2,47.82,12.7,48.73,NO_ACTION,"target_instance_2,target_instance_1",attack,13.02
130.0,2,47.17,13.28,50.48,NO_ACTION,"target_instance_2,target_instance_1",attack,14.21
135.0,2,36.04,11.2,48.54,NO_ACTION,"target_instance_2,target_instance_1",attack,14.11
140.0,2,30.39,11.33,71.74,NO_ACTION,"target_instance_2,target_instance_1",attack,12.07
145.0,2,43.43,11.34,51.43,NO_ACTION,"target_instance_2,target_instance_1",attack,14.38
150.0,2,41.93,11.32,127.08,NO_ACTION,"target_instance_2,target_instance_1",attack,13.5
155.0,2,35.81,11.87,87.01,NO_ACTION,"target_instance_2,target_instance_1",attack,13.32
160.0,2,45.02,11.3,56.06,NO_ACTION,"target_instance_2,target_instance_1",attack,12.82
165.0,1,23.52,11.34,18.61,SCALE_DOWN,"target_instance_2,target_instance_1",normal,9.07
170.86,1,27.68,11.56,2.89,NO_ACTION,target_instance_1,normal,25.0
175.0,1,28.81,11.56,2.81,NO_ACTION,target_instance_1,normal,9.18
