num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.75,3.0,1,,,,
4,0.75,3.0,2,,,,
,0.75,,,117,140.143,0.835,0
,0.75,,,8,8.054,0.993,0
,0.75,,,7,8.074,0.867,0
,0.75,,,4,8.904,0.449,0
,0.75,,,8,8.958,0.893,0
,0.75,,,95,142.105,0.669,0
,0.75,,,105,142.18,0.738,0
,0.75,,,105,142.366,0.738,0
