num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,2.5,10.0,1,,,,
,2.5,,,118,45.857,2.573,4
,2.5,,,120,46.054,2.606,1
,2.5,,,107,46.111,2.32,0
,2.5,,,121,46.925,2.579,0
4,2.5,10.0,2,,,,
,2.5,,,98,33.578,2.919,0
,2.5,,,81,33.62,2.409,1
,2.5,,,90,33.676,2.673,0
,2.5,,,94,33.751,2.785,1
4,2.5,10.0,1,,,,
,2.5,,,156,58.217,2.68,0
,2.5,,,137,58.3,2.35,0
,2.5,,,142,58.447,2.43,0
,2.5,,,136,58.685,2.317,0
