elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,28.9,11.16,3.13,NO_ACTION,target_instance_1,normal,9.68
10.0,1,31.27,11.2,3.05,NO_ACTION,target_instance_1,normal,8.84
15.0,1,28.64,11.25,3.0,NO_ACTION,target_instance_1,normal,8.89
20.0,1,27.49,11.28,2.97,NO_ACTION,target_instance_1,normal,8.99
25.0,2,84.55,12.0,626.89,SCALE_UP,target_instance_1,attack,13.52
30.0,2,110.58,13.59,820.99,NO_ACTION,target_instance_1,attack,23.07
35.0,2,111.69,14.88,976.38,NO_ACTION,"target_instance_2,target_instance_1",attack,23.46
40.0,2,110.27,14.71,924.26,NO_ACTION,"target_instance_2,target_instance_1",attack,24.16
45.0,3,112.44,12.25,1042.51,SCALE_UP,"target_instance_2,target_instance_1",attack,26.11
50.0,3,109.48,13.67,826.65,NO_ACTION,"target_instance_2,target_instance_1",attack,31.33
55.01,3,94.57,12.85,759.73,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,30.66
60.0,3,77.88,12.11,390.65,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,27.97
65.0,4,89.48,12.72,498.04,SCALE_UP,"target_instance_3,target_instance_2,target_instance_1",attack,28.15
70.0,4,88.4,12.04,426.3,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,36.55
75.0,4,82.97,12.15,345.88,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,35.89
80.01,4,81.83,11.86,296.86,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,35.21
85.0,4,82.05,11.87,354.22,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,33.61
90.01,4,78.29,12.86,399.35,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,36.78
95.01,4,62.85,12.85,302.03,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,32.26
100.0,4,65.68,12.87,285.94,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,33.42
105.0,4,74.73,12.46,360.59,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,36.51
110.0,4,83.06,13.0,280.94,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,31.59
115.0,4,72.75,12.36,431.39,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,33.28
120.0,4,65.47,12.4,325.23,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,34.22
125.01,4,68.29,12.35,299.53,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,30.98
130.01,4,75.4,12.84,530.52,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,38.8
135.0,4,93.35,12.92,471.79,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,35.3
140.01,4,88.28,13.51,304.34,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,31.65
145.02,4,76.65,13.01,373.0,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,35.65
150.0,4,86.75,12.46,353.53,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,36.39
155.01,4,76.89,12.96,452.53,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,37.34
160.0,4,68.47,12.5,436.54,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,36.11
165.01,4,51.28,11.44,226.32,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",normal,16.25
170.03,3,12.1,12.67,160.29,SCALE_DOWN,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",normal,16.88
176.12,3,16.13,13.17,152.92,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,14.69
