elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,18.45,13.19,2.54,NO_ACTION,target_instance_1,normal,6.59
10.0,1,19.0,13.13,2.51,NO_ACTION,target_instance_1,normal,7.06
15.0,1,18.49,13.18,2.54,NO_ACTION,target_instance_1,normal,7.21
20.0,1,18.67,13.16,2.52,NO_ACTION,target_instance_1,normal,6.98
25.0,2,77.02,13.96,448.73,SCALE_UP,target_instance_1,attack,14.97
30.0,2,89.74,11.43,472.07,NO_ACTION,target_instance_1,attack,20.32
35.0,2,110.06,11.99,866.06,NO_ACTION,"target_instance_1,target_instance_2",attack,22.03
40.0,2,82.38,12.37,385.26,NO_ACTION,"target_instance_1,target_instance_2",attack,20.4
45.0,3,103.25,13.55,389.48,SCALE_UP,"target_instance_1,target_instance_2",attack,21.39
50.0,3,91.94,13.41,352.92,NO_ACTION,"target_instance_1,target_instance_2",attack,21.0
55.0,3,66.94,13.31,251.93,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,20.85
60.0,3,61.4,13.32,270.35,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,22.73
65.0,3,55.82,13.32,224.86,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,20.49
70.0,3,49.58,13.32,256.73,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,21.11
75.0,4,69.42,13.51,310.14,SCALE_UP,"target_instance_1,target_instance_3,target_instance_2",attack,19.24
80.0,4,43.5,12.0,273.86,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,23.32
85.0,4,54.36,12.25,196.62,NO_ACTION,"target_instance_1,target_instance_3,target_instance_4,target_instance_2",attack,21.9
90.0,4,49.7,12.72,169.83,NO_ACTION,"target_instance_1,target_instance_3,target_instance_4,target_instance_2",attack,21.21
95.0,4,40.49,12.67,142.18,NO_ACTION,"target_instance_1,target_instance_3,target_instance_4,target_instance_2",attack,19.94
100.0,4,44.43,12.67,141.7,NO_ACTION,"target_instance_1,target_instance_3,target_instance_4,target_instance_2",attack,23.02
105.0,4,53.42,12.69,137.72,NO_ACTION,"target_instance_1,target_instance_3,target_instance_4,target_instance_2",attack,19.79
110.0,4,53.05,12.68,132.99,NO_ACTION,"target_instance_1,target_instance_3,target_instance_4,target_instance_2",attack,24.21
115.0,4,51.86,12.69,158.19,NO_ACTION,"target_instance_1,target_instance_3,target_instance_4,target_instance_2",attack,23.27
120.0,4,51.36,12.68,120.25,NO_ACTION,"target_instance_1,target_instance_3,target_instance_4,target_instance_2",attack,20.15
125.0,4,37.47,12.67,105.71,NO_ACTION,"target_instance_1,target_instance_3,target_instance_4,target_instance_2",attack,19.04
130.0,4,44.29,12.7,130.75,NO_ACTION,"target_instance_1,target_instance_3,target_instance_4,target_instance_2",attack,18.87
135.0,4,40.36,12.2,141.04,NO_ACTION,"target_instance_1,target_instance_3,target_instance_4,target_instance_2",attack,21.53
140.0,4,47.08,12.2,150.2,NO_ACTION,"target_instance_1,target_instance_3,target_instance_4,target_instance_2",attack,20.4
145.0,4,52.05,12.72,167.33,NO_ACTION,"target_instance_1,target_instance_3,target_instance_4,target_instance_2",attack,23.36
150.0,4,57.3,13.24,199.1,NO_ACTION,"target_instance_1,target_instance_3,target_instance_4,target_instance_2",attack,22.76
155.0,4,55.51,13.24,139.68,NO_ACTION,"target_instance_1,target_instance_3,target_instance_4,target_instance_2",attack,24.15
160.0,4,52.54,13.23,138.06,NO_ACTION,"target_instance_1,target_instance_3,target_instance_4,target_instance_2",attack,21.29
165.0,3,16.98,12.69,51.82,SCALE_DOWN,"target_instance_1,target_instance_3,target_instance_4,target_instance_2",normal,6.61
170.69,3,5.39,12.58,2.34,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,0.0
175.0,3,6.65,12.56,2.44,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,7.77
