num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,50.0,200.0,1,,,,
,50.0,,,8713,180.121,48.373,145
,50.0,,,8702,180.121,48.312,181
,50.0,,,8747,180.138,48.557,170
,50.0,,,8747,180.149,48.554,161
