num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.25,5.0,1,,,,
,1.25,,,156,140.08,1.114,1
,1.25,,,163,140.526,1.16,0
,1.25,,,161,142.469,1.13,0
,1.25,,,141,143.106,0.985,0
