num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,3.75,15.0,2,,,,
,3.75,,,30,6.892,4.353,0
,3.75,,,18,6.903,2.608,0
,3.75,,,20,6.931,2.886,0
,3.75,,,21,7.029,2.988,0
4,3.75,15.0,3,,,,
,3.75,,,75,18.616,4.029,0
,3.75,,,61,18.783,3.248,0
,3.75,,,78,19.132,4.077,0
,3.75,,,59,19.706,2.994,0
4,3.75,15.0,4,,,,
,3.75,,,406,112.28,3.616,0
,3.75,,,412,112.348,3.667,0
,3.75,,,422,112.353,3.756,0
,3.75,,,405,112.411,3.603,0
