elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,26.29,11.16,2.72,NO_ACTION,target_instance_1,normal,9.36
10.0,1,24.0,11.18,2.63,NO_ACTION,target_instance_1,normal,8.41
15.0,1,26.03,12.49,2.71,NO_ACTION,target_instance_1,normal,8.87
20.0,1,27.24,11.19,2.73,NO_ACTION,target_instance_1,normal,8.96
25.0,1,36.29,11.28,170.05,NO_ACTION,target_instance_1,attack,10.19
30.0,1,44.19,12.31,170.62,NO_ACTION,target_instance_1,attack,11.09
35.0,1,47.47,12.62,115.25,NO_ACTION,target_instance_1,attack,11.05
40.0,1,43.6,12.23,52.48,NO_ACTION,target_instance_1,attack,9.98
45.0,1,38.65,12.65,279.85,NO_ACTION,target_instance_1,attack,11.03
50.0,1,41.87,12.27,53.94,NO_ACTION,target_instance_1,attack,11.6
55.0,1,45.93,11.93,169.03,NO_ACTION,target_instance_1,attack,10.73
60.0,1,52.97,12.41,66.7,NO_ACTION,target_instance_1,attack,12.08
65.0,1,56.57,11.95,189.84,NO_ACTION,target_instance_1,attack,14.28
70.0,1,38.65,12.28,51.06,NO_ACTION,target_instance_1,attack,9.27
75.0,1,47.76,11.96,54.86,NO_ACTION,target_instance_1,attack,10.08
80.0,1,46.74,11.24,114.46,NO_ACTION,target_instance_1,attack,10.76
85.0,1,49.32,11.94,122.64,NO_ACTION,target_instance_1,attack,11.71
90.0,1,53.31,12.32,198.64,NO_ACTION,target_instance_1,attack,11.19
95.0,1,46.34,11.3,118.51,NO_ACTION,target_instance_1,attack,10.98
100.0,1,48.07,11.27,124.78,NO_ACTION,target_instance_1,attack,10.1
105.0,1,39.71,11.99,220.63,NO_ACTION,target_instance_1,attack,11.49
110.0,1,39.61,13.34,54.54,NO_ACTION,target_instance_1,attack,9.59
115.0,1,44.95,11.97,130.76,NO_ACTION,target_instance_1,attack,11.17
120.0,1,40.42,11.36,54.64,NO_ACTION,target_instance_1,attack,10.2
125.0,1,36.18,11.97,284.11,NO_ACTION,target_instance_1,attack,10.21
130.0,1,45.73,12.37,110.78,NO_ACTION,target_instance_1,attack,10.85
135.0,1,38.38,12.58,51.06,NO_ACTION,target_instance_1,attack,10.73
140.0,1,40.25,11.25,61.69,NO_ACTION,target_instance_1,attack,11.21
145.0,1,34.46,12.05,69.58,NO_ACTION,target_instance_1,attack,12.49
150.0,1,40.52,13.33,60.16,NO_ACTION,target_instance_1,attack,12.85
155.0,1,38.01,11.96,52.84,NO_ACTION,target_instance_1,attack,10.63
160.0,1,43.96,12.41,53.03,NO_ACTION,target_instance_1,attack,10.48
165.0,1,26.64,11.33,11.0,NO_ACTION,target_instance_1,normal,9.13
170.0,1,27.82,11.31,2.87,NO_ACTION,target_instance_1,normal,9.53
175.0,1,33.83,11.36,3.73,NO_ACTION,target_instance_1,normal,10.89
