timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.484532117843628,127.0.0.1,56716,127.0.0.1,8080,0,benign
1.4893004894256592,127.0.0.1,8080,127.0.0.1,56716,0,benign
1.4932584762573242,127.0.0.1,56716,127.0.0.1,8080,0,benign
1.497042179107666,127.0.0.1,56716,127.0.0.1,8080,163,benign
1.5001039505004883,127.0.0.1,8080,127.0.0.1,56716,0,benign
1.503915548324585,127.0.0.1,56720,127.0.0.1,8080,0,benign
1.5073635578155518,127.0.0.1,8080,127.0.0.1,56720,0,benign
1.510815143585205,127.0.0.1,56720,127.0.0.1,8080,0,benign
1.513904333114624,127.0.0.1,56734,127.0.0.1,8080,0,benign
1.522322177886963,127.0.0.1,8080,127.0.0.1,56734,0,benign
1.5261695384979248,127.0.0.1,56734,127.0.0.1,8080,0,benign
1.5305852890014648,127.0.0.1,56720,127.0.0.1,8080,163,benign
1.5339734554290771,127.0.0.1,8080,127.0.0.1,56720,0,benign
1.5389091968536377,127.0.0.1,56740,127.0.0.1,8080,0,benign
1.544769287109375,127.0.0.1,8080,127.0.0.1,56740,0,benign
1.552222728729248,127.0.0.1,56740,127.0.0.1,8080,0,benign
1.5570693016052246,127.0.0.1,56734,127.0.0.1,8080,163,benign
1.5592710971832275,127.0.0.1,8080,127.0.0.1,56734,0,benign
1.5622944831848145,127.0.0.1,56752,127.0.0.1,8080,0,benign
1.5691392421722412,127.0.0.1,8080,127.0.0.1,56752,0,benign
1.572148323059082,127.0.0.1,56752,127.0.0.1,8080,0,benign
1.5746634006500244,127.0.0.1,56740,127.0.0.1,8080,163,benign
1.5790493488311768,127.0.0.1,8080,127.0.0.1,56740,0,benign
1.5830302238464355,127.0.0.1,56752,127.0.0.1,8080,163,benign
1.585768699645996,127.0.0.1,8080,127.0.0.1,56752,0,benign
1.587773084640503,127.0.0.1,56766,127.0.0.1,8080,0,benign
1.5899319648742676,127.0.0.1,8080,127.0.0.1,56766,0,benign
1.5925118923187256,127.0.0.1,56766,127.0.0.1,8080,0,benign
1.5946323871612549,127.0.0.1,56766,127.0.0.1,8080,163,benign
1.59702730178833,127.0.0.1,8080,127.0.0.1,56766,0,benign
1.5993843078613281,127.0.0.1,8080,127.0.0.1,56720,138,benign
1.60282564163208,127.0.0.1,56720,127.0.0.1,8080,0,benign
1.6060848236083984,127.0.0.1,8080,127.0.0.1,56720,56,benign
1.6081633567810059,127.0.0.1,56720,127.0.0.1,8080,0,benign
1.6107265949249268,127.0.0.1,8080,127.0.0.1,56716,138,benign
1.6130139827728271,127.0.0.1,56716,127.0.0.1,8080,0,benign
1.6164846420288086,127.0.0.1,8080,127.0.0.1,56716,56,benign
1.620044469833374,127.0.0.1,56716,127.0.0.1,8080,0,benign
1.622542142868042,127.0.0.1,8080,127.0.0.1,56734,138,benign
1.6254024505615234,127.0.0.1,56734,127.0.0.1,8080,0,benign
1.628303050994873,127.0.0.1,8080,127.0.0.1,56734,56,benign
1.6347460746765137,127.0.0.1,56734,127.0.0.1,8080,0,benign
1.6398963928222656,127.0.0.1,56776,127.0.0.1,8080,0,benign
1.644423007965088,127.0.0.1,8080,127.0.0.1,56776,0,benign
1.6473541259765625,127.0.0.1,56776,127.0.0.1,8080,0,benign
1.651756763458252,127.0.0.1,8080,127.0.0.1,56740,138,benign
1.6561627388000488,127.0.0.1,56740,127.0.0.1,8080,0,benign
1.6603162288665771,127.0.0.1,8080,127.0.0.1,56740,56,benign
1.6655020713806152,127.0.0.1,56740,127.0.0.1,8080,0,benign
1.670060157775879,127.0.0.1,8080,127.0.0.1,56766,138,benign
1.6743977069854736,127.0.0.1,8080,127.0.0.1,56752,138,benign
1.6789381504058838,127.0.0.1,56752,127.0.0.1,8080,0,benign
1.6819863319396973,127.0.0.1,56766,127.0.0.1,8080,0,benign
1.685110092163086,127.0.0.1,8080,127.0.0.1,56766,56,benign
1.68778657913208,127.0.0.1,56766,127.0.0.1,8080,0,benign
1.6903741359710693,127.0.0.1,8080,127.0.0.1,56752,56,benign
1.6929054260253906,127.0.0.1,56752,127.0.0.1,8080,0,benign
1.6955573558807373,127.0.0.1,56776,127.0.0.1,8080,163,benign
1.6982386112213135,127.0.0.1,8080,127.0.0.1,56776,0,benign
1.7015767097473145,127.0.0.1,8080,127.0.0.1,56776,194,benign
1.7041163444519043,127.0.0.1,56776,127.0.0.1,8080,0,benign
1.7070939540863037,127.0.0.1,56734,127.0.0.1,8080,163,benign
1.7108354568481445,127.0.0.1,8080,127.0.0.1,56734,138,benign
1.7143139839172363,127.0.0.1,56720,127.0.0.1,8080,163,benign
1.7197728157043457,127.0.0.1,8080,127.0.0.1,56720,138,benign
1.7235145568847656,127.0.0.1,56752,127.0.0.1,8080,163,benign
1.727121353149414,127.0.0.1,8080,127.0.0.1,56752,138,benign
1.7300257682800293,127.0.0.1,56792,127.0.0.1,8080,0,benign
1.7318496704101562,127.0.0.1,8080,127.0.0.1,56792,0,benign
1.7350971698760986,127.0.0.1,56792,127.0.0.1,8080,0,benign
1.7396228313446045,127.0.0.1,56792,127.0.0.1,8080,163,benign
1.741609811782837,127.0.0.1,8080,127.0.0.1,56792,0,benign
1.743299961090088,127.0.0.1,8080,127.0.0.1,56792,194,benign
1.74607515335083,127.0.0.1,56792,127.0.0.1,8080,0,benign
1.749694585800171,127.0.0.1,56798,127.0.0.1,8080,0,benign
1.752551794052124,127.0.0.1,8080,127.0.0.1,56798,0,benign
1.755147933959961,127.0.0.1,56798,127.0.0.1,8080,0,benign
1.7577557563781738,127.0.0.1,56798,127.0.0.1,8080,163,benign
1.7617247104644775,127.0.0.1,8080,127.0.0.1,56798,0,benign
1.7686376571655273,127.0.0.1,8080,127.0.0.1,56798,138,benign
1.7766058444976807,127.0.0.1,56798,127.0.0.1,8080,0,benign
1.779557704925537,127.0.0.1,8080,127.0.0.1,56798,56,benign
1.7842347621917725,127.0.0.1,56798,127.0.0.1,8080,0,benign
1.787595510482788,127.0.0.1,56734,127.0.0.1,8080,0,benign
1.7919633388519287,127.0.0.1,8080,127.0.0.1,56734,56,benign
1.7940289974212646,127.0.0.1,56734,127.0.0.1,8080,0,benign
1.796029806137085,127.0.0.1,56720,127.0.0.1,8080,0,benign
1.7995500564575195,127.0.0.1,8080,127.0.0.1,56720,56,benign
1.8027727603912354,127.0.0.1,56720,127.0.0.1,8080,0,benign
1.8049731254577637,127.0.0.1,56752,127.0.0.1,8080,0,benign
1.8069267272949219,127.0.0.1,8080,127.0.0.1,56752,56,benign
1.8086633682250977,127.0.0.1,56752,127.0.0.1,8080,0,benign
1.8104517459869385,127.0.0.1,56776,127.0.0.1,8080,163,benign
1.8121354579925537,127.0.0.1,8080,127.0.0.1,56776,194,benign
1.8146038055419922,127.0.0.1,56776,127.0.0.1,8080,0,benign
1.8166821002960205,127.0.0.1,56752,127.0.0.1,8080,163,benign
1.819253921508789,127.0.0.1,56734,127.0.0.1,8080,163,benign
1.8221323490142822,127.0.0.1,8080,127.0.0.1,56752,138,benign
1.8254163265228271,127.0.0.1,8080,127.0.0.1,56734,138,benign
1.8290092945098877,127.0.0.1,56800,127.0.0.1,8080,0,benign
1.8326818943023682,127.0.0.1,8080,127.0.0.1,56800,0,benign
1.839052677154541,127.0.0.1,56800,127.0.0.1,8080,0,benign
1.844750165939331,127.0.0.1,56800,127.0.0.1,8080,163,benign
1.8482344150543213,127.0.0.1,8080,127.0.0.1,56800,0,benign
1.8510510921478271,127.0.0.1,8080,127.0.0.1,56800,138,benign
1.8536560535430908,127.0.0.1,56800,127.0.0.1,8080,0,benign
1.8593838214874268,127.0.0.1,8080,127.0.0.1,56800,56,benign
1.8660178184509277,127.0.0.1,56800,127.0.0.1,8080,0,benign
1.8696188926696777,127.0.0.1,56776,127.0.0.1,8080,163,benign
1.8917491436004639,127.0.0.1,8080,127.0.0.1,56776,138,benign
1.9249048233032227,127.0.0.1,56720,127.0.0.1,8080,163,benign
1.9292943477630615,127.0.0.1,56766,127.0.0.1,8080,163,benign
1.9341986179351807,127.0.0.1,8080,127.0.0.1,56720,138,benign
1.9482421875,127.0.0.1,8080,127.0.0.1,56766,138,benign
1.9516406059265137,127.0.0.1,56766,127.0.0.1,8080,0,benign
1.957815170288086,127.0.0.1,8080,127.0.0.1,56766,56,benign
1.9622106552124023,127.0.0.1,56766,127.0.0.1,8080,0,benign
1.9653661251068115,127.0.0.1,56740,127.0.0.1,8080,163,benign
1.9691720008850098,127.0.0.1,8080,127.0.0.1,56740,138,benign
1.9723825454711914,127.0.0.1,56740,127.0.0.1,8080,0,benign
1.9747276306152344,127.0.0.1,8080,127.0.0.1,56740,56,benign
1.9782605171203613,127.0.0.1,56740,127.0.0.1,8080,0,benign
1.9812438488006592,127.0.0.1,56792,127.0.0.1,8080,163,benign
1.9836177825927734,127.0.0.1,56798,127.0.0.1,8080,163,benign
1.9862034320831299,127.0.0.1,56734,127.0.0.1,8080,0,benign
1.989466905593872,127.0.0.1,56752,127.0.0.1,8080,0,benign
1.993253469467163,127.0.0.1,8080,127.0.0.1,56752,56,benign
1.9982874393463135,127.0.0.1,56752,127.0.0.1,8080,0,benign
2.000748634338379,127.0.0.1,8080,127.0.0.1,56734,56,benign
2.0034732818603516,127.0.0.1,8080,127.0.0.1,56792,138,benign
2.0060203075408936,127.0.0.1,56792,127.0.0.1,8080,0,benign
2.007906913757324,127.0.0.1,56734,127.0.0.1,8080,0,benign
2.0106823444366455,127.0.0.1,8080,127.0.0.1,56792,56,benign
2.0156562328338623,127.0.0.1,56792,127.0.0.1,8080,0,benign
2.0186707973480225,127.0.0.1,8080,127.0.0.1,56798,194,benign
2.021686315536499,127.0.0.1,56798,127.0.0.1,8080,0,benign
2.024656295776367,127.0.0.1,56752,127.0.0.1,8080,163,benign
2.026498556137085,127.0.0.1,8080,127.0.0.1,56752,138,benign
2.030521869659424,127.0.0.1,56740,127.0.0.1,8080,163,benign
2.0332822799682617,127.0.0.1,56798,127.0.0.1,8080,163,benign
2.0358264446258545,127.0.0.1,8080,127.0.0.1,56740,138,benign
2.0385851860046387,127.0.0.1,8080,127.0.0.1,56798,138,benign
2.0418996810913086,127.0.0.1,56776,127.0.0.1,8080,0,benign
2.0465707778930664,127.0.0.1,8080,127.0.0.1,56776,56,benign
2.0508692264556885,127.0.0.1,56776,127.0.0.1,8080,0,benign
2.053990364074707,127.0.0.1,56720,127.0.0.1,8080,0,benign
2.0566952228546143,127.0.0.1,8080,127.0.0.1,56720,56,benign
2.060162305831909,127.0.0.1,56720,127.0.0.1,8080,0,benign
2.066657781600952,127.0.0.1,56800,127.0.0.1,8080,163,benign
2.0698249340057373,127.0.0.1,8080,127.0.0.1,56800,194,benign
2.072161912918091,127.0.0.1,56800,127.0.0.1,8080,0,benign
2.0782744884490967,127.0.0.1,56752,127.0.0.1,8080,0,benign
2.0824224948883057,127.0.0.1,56776,127.0.0.1,8080,163,benign
2.087169885635376,127.0.0.1,8080,127.0.0.1,56776,138,benign
2.0898988246917725,127.0.0.1,8080,127.0.0.1,56752,56,benign
2.09202241897583,127.0.0.1,56752,127.0.0.1,8080,0,benign
2.100405216217041,127.0.0.1,56798,127.0.0.1,8080,0,benign
2.105717658996582,127.0.0.1,56740,127.0.0.1,8080,0,benign
2.112091064453125,127.0.0.1,8080,127.0.0.1,56798,56,benign
2.1156296730041504,127.0.0.1,56798,127.0.0.1,8080,0,benign
2.117856979370117,127.0.0.1,8080,127.0.0.1,56740,56,benign
2.119579553604126,127.0.0.1,56740,127.0.0.1,8080,0,benign
2.1212446689605713,127.0.0.1,56740,127.0.0.1,8080,163,benign
2.1228811740875244,127.0.0.1,56798,127.0.0.1,8080,163,benign
2.1258232593536377,127.0.0.1,56752,127.0.0.1,8080,163,benign
2.13040828704834,127.0.0.1,8080,127.0.0.1,56740,138,benign
2.134941577911377,127.0.0.1,8080,127.0.0.1,56798,138,benign
2.1375768184661865,127.0.0.1,8080,127.0.0.1,56752,138,benign
2.13965106010437,127.0.0.1,56800,127.0.0.1,8080,163,benign
2.1424782276153564,127.0.0.1,8080,127.0.0.1,56800,138,benign
2.1460418701171875,127.0.0.1,56734,127.0.0.1,8080,163,benign
2.147913932800293,127.0.0.1,56776,127.0.0.1,8080,0,benign
2.1496376991271973,127.0.0.1,8080,127.0.0.1,56734,194,benign
2.1520273685455322,127.0.0.1,56734,127.0.0.1,8080,0,benign
2.1547727584838867,127.0.0.1,8080,127.0.0.1,56776,56,benign
2.1565561294555664,127.0.0.1,56776,127.0.0.1,8080,0,benign
2.162306070327759,127.0.0.1,56720,127.0.0.1,8080,163,benign
2.168820381164551,127.0.0.1,8080,127.0.0.1,56720,194,benign
2.1722748279571533,127.0.0.1,56720,127.0.0.1,8080,0,benign
2.1750130653381348,127.0.0.1,56816,127.0.0.1,8080,0,benign
2.1783900260925293,127.0.0.1,8080,127.0.0.1,56816,0,benign
2.1806538105010986,127.0.0.1,56816,127.0.0.1,8080,0,benign
2.1829934120178223,127.0.0.1,56816,127.0.0.1,8080,163,benign
2.1850922107696533,127.0.0.1,8080,127.0.0.1,56816,0,benign
2.1899495124816895,127.0.0.1,56798,127.0.0.1,8080,0,benign
2.1947643756866455,127.0.0.1,8080,127.0.0.1,56798,56,benign
2.199366331100464,127.0.0.1,56798,127.0.0.1,8080,0,benign
2.2047462463378906,127.0.0.1,8080,127.0.0.1,56740,56,benign
2.210003614425659,127.0.0.1,56740,127.0.0.1,8080,0,benign
2.214282751083374,127.0.0.1,8080,127.0.0.1,56816,194,benign
2.21765398979187,127.0.0.1,56816,127.0.0.1,8080,0,benign
2.220014810562134,127.0.0.1,8080,127.0.0.1,56752,56,benign
2.2224671840667725,127.0.0.1,56752,127.0.0.1,8080,0,benign
2.224493980407715,127.0.0.1,56800,127.0.0.1,8080,0,benign
2.2279059886932373,127.0.0.1,8080,127.0.0.1,56800,56,benign
2.233872652053833,127.0.0.1,56800,127.0.0.1,8080,0,benign
2.237607955932617,127.0.0.1,56720,127.0.0.1,8080,163,benign
2.2414464950561523,127.0.0.1,8080,127.0.0.1,56720,194,benign
2.2460575103759766,127.0.0.1,56720,127.0.0.1,8080,0,benign
2.2486603260040283,127.0.0.1,56800,127.0.0.1,8080,163,benign
2.251443386077881,127.0.0.1,8080,127.0.0.1,56800,138,benign
2.2540619373321533,127.0.0.1,56720,127.0.0.1,8080,163,benign
2.2566730976104736,127.0.0.1,56792,127.0.0.1,8080,163,benign
2.260430335998535,127.0.0.1,8080,127.0.0.1,56720,138,benign
2.2640511989593506,127.0.0.1,8080,127.0.0.1,56792,194,benign
2.268399238586426,127.0.0.1,56792,127.0.0.1,8080,0,benign
2.271981954574585,127.0.0.1,56740,127.0.0.1,8080,163,benign
2.275616407394409,127.0.0.1,8080,127.0.0.1,56740,194,benign
2.2794387340545654,127.0.0.1,56800,127.0.0.1,8080,0,benign
2.282874822616577,127.0.0.1,8080,127.0.0.1,56800,56,benign
2.285860538482666,127.0.0.1,56800,127.0.0.1,8080,0,benign
2.2885324954986572,127.0.0.1,56720,127.0.0.1,8080,0,benign
2.29370379447937,127.0.0.1,56798,127.0.0.1,8080,163,benign
2.30149245262146,127.0.0.1,8080,127.0.0.1,56720,56,benign
2.305004358291626,127.0.0.1,56720,127.0.0.1,8080,0,benign
2.309103488922119,127.0.0.1,8080,127.0.0.1,56798,138,benign
2.3121743202209473,127.0.0.1,56798,127.0.0.1,8080,0,benign
2.316128730773926,127.0.0.1,8080,127.0.0.1,56798,56,benign
2.3189566135406494,127.0.0.1,56798,127.0.0.1,8080,0,benign
2.321488857269287,127.0.0.1,56798,127.0.0.1,8080,163,benign
2.325801372528076,127.0.0.1,56740,127.0.0.1,8080,0,benign
2.328853130340576,127.0.0.1,8080,127.0.0.1,56798,138,benign
2.3312108516693115,127.0.0.1,56740,127.0.0.1,8080,163,benign
2.33359432220459,127.0.0.1,8080,127.0.0.1,56740,194,benign
2.3353991508483887,127.0.0.1,56740,127.0.0.1,8080,0,benign
2.3410277366638184,127.0.0.1,56800,127.0.0.1,8080,163,benign
2.346986770629883,127.0.0.1,8080,127.0.0.1,56800,194,benign
2.359841823577881,127.0.0.1,56800,127.0.0.1,8080,0,benign
2.3661916255950928,127.0.0.1,56798,127.0.0.1,8080,0,benign
2.374699592590332,127.0.0.1,8080,127.0.0.1,56798,56,benign
2.3796353340148926,127.0.0.1,56798,127.0.0.1,8080,0,benign
2.382871627807617,127.0.0.1,56720,127.0.0.1,8080,163,benign
2.3878262042999268,127.0.0.1,8080,127.0.0.1,56720,138,benign
2.392333984375,127.0.0.1,56720,127.0.0.1,8080,0,benign
2.398022413253784,127.0.0.1,8080,127.0.0.1,56720,56,benign
2.4045767784118652,127.0.0.1,56720,127.0.0.1,8080,0,benign
2.4076006412506104,127.0.0.1,56740,127.0.0.1,8080,163,benign
2.4103519916534424,127.0.0.1,8080,127.0.0.1,56740,194,benign
2.413808584213257,127.0.0.1,56740,127.0.0.1,8080,0,benign
2.4198052883148193,127.0.0.1,56798,127.0.0.1,8080,163,benign
2.423060417175293,127.0.0.1,8080,127.0.0.1,56798,138,benign
2.428431749343872,127.0.0.1,56720,127.0.0.1,8080,163,benign
2.432737112045288,127.0.0.1,8080,127.0.0.1,56720,138,benign
2.437115430831909,127.0.0.1,56792,127.0.0.1,8080,163,benign
2.4428093433380127,127.0.0.1,8080,127.0.0.1,56792,138,benign
2.4455325603485107,127.0.0.1,56792,127.0.0.1,8080,0,benign
2.4474761486053467,127.0.0.1,8080,127.0.0.1,56792,56,benign
2.449591636657715,127.0.0.1,56792,127.0.0.1,8080,0,benign
2.4527840614318848,127.0.0.1,56734,127.0.0.1,8080,163,benign
2.455836534500122,127.0.0.1,56038,127.0.0.1,8080,0,benign
2.459691286087036,127.0.0.1,8080,127.0.0.1,56038,0,benign
2.462963342666626,127.0.0.1,56038,127.0.0.1,8080,0,benign
2.465266704559326,127.0.0.1,56038,127.0.0.1,8080,163,benign
2.46783709526062,127.0.0.1,8080,127.0.0.1,56038,0,benign
2.4707436561584473,127.0.0.1,8080,127.0.0.1,56734,194,benign
2.47456693649292,127.0.0.1,56734,127.0.0.1,8080,0,benign
2.4785687923431396,127.0.0.1,8080,127.0.0.1,56038,194,benign
2.481462240219116,127.0.0.1,56038,127.0.0.1,8080,0,benign
2.485621690750122,127.0.0.1,56740,127.0.0.1,8080,163,benign
2.4923510551452637,127.0.0.1,56776,127.0.0.1,8080,163,benign
2.4958460330963135,127.0.0.1,56800,127.0.0.1,8080,163,benign
2.499176025390625,127.0.0.1,8080,127.0.0.1,56740,194,benign
2.5020272731781006,127.0.0.1,56740,127.0.0.1,8080,0,benign
2.505094528198242,127.0.0.1,8080,127.0.0.1,56776,194,benign
2.510132074356079,127.0.0.1,56776,127.0.0.1,8080,0,benign
2.512782573699951,127.0.0.1,56038,127.0.0.1,8080,163,benign
2.5160410404205322,127.0.0.1,56798,127.0.0.1,8080,0,benign
2.5201456546783447,127.0.0.1,8080,127.0.0.1,56798,56,benign
2.524463653564453,127.0.0.1,56798,127.0.0.1,8080,0,benign
2.5270612239837646,127.0.0.1,8080,127.0.0.1,56800,138,benign
2.528656482696533,127.0.0.1,56800,127.0.0.1,8080,0,benign
2.5305776596069336,127.0.0.1,8080,127.0.0.1,56800,56,benign
2.5321688652038574,127.0.0.1,56800,127.0.0.1,8080,0,benign
2.5340375900268555,127.0.0.1,8080,127.0.0.1,56038,138,benign
2.536421537399292,127.0.0.1,56798,127.0.0.1,8080,163,benign
2.541208505630493,127.0.0.1,56734,127.0.0.1,8080,163,benign
2.544039487838745,127.0.0.1,56720,127.0.0.1,8080,0,benign
2.5462567806243896,127.0.0.1,8080,127.0.0.1,56798,138,benign
2.548980474472046,127.0.0.1,8080,127.0.0.1,56720,56,benign
2.5514252185821533,127.0.0.1,56720,127.0.0.1,8080,0,benign
2.5551860332489014,127.0.0.1,8080,127.0.0.1,56734,138,benign
2.5582685470581055,127.0.0.1,56740,127.0.0.1,8080,163,benign
2.5609006881713867,127.0.0.1,8080,127.0.0.1,56740,138,benign
2.5630595684051514,127.0.0.1,56800,127.0.0.1,8080,163,benign
2.5652854442596436,127.0.0.1,8080,127.0.0.1,56800,138,benign
2.5676348209381104,127.0.0.1,8080,127.0.0.1,56038,56,benign
2.570619821548462,127.0.0.1,56038,127.0.0.1,8080,0,benign
2.573861598968506,127.0.0.1,8080,127.0.0.1,56798,56,benign
2.575770139694214,127.0.0.1,56798,127.0.0.1,8080,0,benign
2.5777246952056885,127.0.0.1,56038,127.0.0.1,8080,163,benign
2.5802764892578125,127.0.0.1,8080,127.0.0.1,56038,138,benign
2.582662582397461,127.0.0.1,8080,127.0.0.1,56734,56,benign
2.586472511291504,127.0.0.1,56734,127.0.0.1,8080,0,benign
2.589320182800293,127.0.0.1,56740,127.0.0.1,8080,0,benign
2.5914971828460693,127.0.0.1,8080,127.0.0.1,56740,56,benign
2.5940866470336914,127.0.0.1,56740,127.0.0.1,8080,0,benign
2.5979690551757812,127.0.0.1,56740,127.0.0.1,8080,163,benign
2.600831985473633,127.0.0.1,56734,127.0.0.1,8080,163,benign
2.6040964126586914,127.0.0.1,8080,127.0.0.1,56740,138,benign
2.6072559356689453,127.0.0.1,8080,127.0.0.1,56734,138,benign
2.6103923320770264,127.0.0.1,56800,127.0.0.1,8080,0,benign
2.6132795810699463,127.0.0.1,56776,127.0.0.1,8080,163,benign
2.6161019802093506,127.0.0.1,8080,127.0.0.1,56800,56,benign
2.619046211242676,127.0.0.1,56800,127.0.0.1,8080,0,benign
2.6216044425964355,127.0.0.1,8080,127.0.0.1,56776,194,benign
2.6239490509033203,127.0.0.1,56776,127.0.0.1,8080,0,benign
2.6274096965789795,127.0.0.1,56800,127.0.0.1,8080,163,benign
2.6298093795776367,127.0.0.1,56038,127.0.0.1,8080,0,benign
2.63228178024292,127.0.0.1,8080,127.0.0.1,56038,56,benign
2.635369300842285,127.0.0.1,56038,127.0.0.1,8080,0,benign
2.6379010677337646,127.0.0.1,8080,127.0.0.1,56800,138,benign
2.6406424045562744,127.0.0.1,56734,127.0.0.1,8080,0,benign
2.643329620361328,127.0.0.1,56740,127.0.0.1,8080,0,benign
2.646064043045044,127.0.0.1,8080,127.0.0.1,56740,56,benign
2.648592710494995,127.0.0.1,8080,127.0.0.1,56734,56,benign
2.651270627975464,127.0.0.1,56740,127.0.0.1,8080,0,benign
2.6539676189422607,127.0.0.1,56734,127.0.0.1,8080,0,benign
2.657374858856201,127.0.0.1,56800,127.0.0.1,8080,0,benign
2.6603939533233643,127.0.0.1,8080,127.0.0.1,56800,56,benign
2.6633810997009277,127.0.0.1,56800,127.0.0.1,8080,0,benign
2.6660187244415283,127.0.0.1,56740,127.0.0.1,8080,163,benign
2.6693003177642822,127.0.0.1,8080,127.0.0.1,56740,138,benign
2.6724424362182617,127.0.0.1,56740,127.0.0.1,8080,0,benign
2.675630569458008,127.0.0.1,8080,127.0.0.1,56740,56,benign
2.6787056922912598,127.0.0.1,56740,127.0.0.1,8080,0,benign
2.681727647781372,127.0.0.1,56800,127.0.0.1,8080,163,benign
2.684636354446411,127.0.0.1,8080,127.0.0.1,56800,138,benign
2.6872880458831787,127.0.0.1,56720,127.0.0.1,8080,163,benign
2.6897048950195312,127.0.0.1,8080,127.0.0.1,56720,138,benign
2.6917190551757812,127.0.0.1,56720,127.0.0.1,8080,0,benign
2.6946840286254883,127.0.0.1,8080,127.0.0.1,56720,56,benign
2.6973800659179688,127.0.0.1,56720,127.0.0.1,8080,0,benign
2.7004120349884033,127.0.0.1,56752,127.0.0.1,8080,163,benign
