elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,15.52,11.13,1.95,NO_ACTION,target_instance_1,normal,5.41
10.0,1,14.32,11.24,1.85,NO_ACTION,target_instance_1,normal,4.98
15.0,1,13.42,11.05,1.9,NO_ACTION,target_instance_1,normal,5.07
20.0,1,14.28,11.17,1.8,NO_ACTION,target_instance_1,normal,5.23
25.0,1,26.3,11.86,34.58,NO_ACTION,target_instance_1,attack,7.52
30.0,1,38.78,11.33,28.92,NO_ACTION,target_instance_1,attack,7.97
35.0,1,42.52,11.22,29.0,NO_ACTION,target_instance_1,attack,7.99
40.0,1,34.31,12.19,30.6,NO_ACTION,target_instance_1,attack,8.58
45.0,1,38.5,11.22,27.48,NO_ACTION,target_instance_1,attack,7.31
50.0,1,36.88,11.25,31.59,NO_ACTION,target_instance_1,attack,7.4
55.0,1,43.33,11.97,80.22,NO_ACTION,target_instance_1,attack,8.02
60.0,1,34.36,11.21,27.83,NO_ACTION,target_instance_1,attack,7.09
65.0,1,36.31,11.32,29.11,NO_ACTION,target_instance_1,attack,7.42
70.0,1,36.91,11.29,28.4,NO_ACTION,target_instance_1,attack,7.96
75.0,1,37.57,11.25,28.87,NO_ACTION,target_instance_1,attack,7.4
80.0,1,34.87,11.3,29.41,NO_ACTION,target_instance_1,attack,7.26
85.0,1,36.82,12.6,78.31,NO_ACTION,target_instance_1,attack,7.53
90.0,1,41.21,12.27,46.06,NO_ACTION,target_instance_1,attack,7.76
95.0,1,33.68,11.98,46.02,NO_ACTION,target_instance_1,attack,8.59
100.0,1,42.46,12.31,28.6,NO_ACTION,target_instance_1,attack,7.98
105.0,1,40.22,11.35,34.8,NO_ACTION,target_instance_1,attack,7.61
110.0,1,43.11,13.3,31.41,NO_ACTION,target_instance_1,attack,7.32
115.0,1,42.4,11.37,72.73,NO_ACTION,target_instance_1,attack,7.5
120.0,1,33.58,11.34,28.35,NO_ACTION,target_instance_1,attack,7.23
125.0,1,35.18,11.29,28.46,NO_ACTION,target_instance_1,attack,7.68
130.0,1,30.68,12.32,52.2,NO_ACTION,target_instance_1,attack,7.19
135.0,1,31.15,11.32,28.3,NO_ACTION,target_instance_1,attack,7.22
140.0,1,36.07,12.37,30.91,NO_ACTION,target_instance_1,attack,7.06
145.0,1,35.3,11.34,53.98,NO_ACTION,target_instance_1,attack,7.24
150.0,1,28.62,11.36,50.5,NO_ACTION,target_instance_1,attack,7.44
155.0,1,38.58,11.28,51.92,NO_ACTION,target_instance_1,attack,7.54
160.0,2,72.7,11.37,161.54,SCALE_UP,target_instance_1,attack,9.74
165.0,2,18.99,11.2,2.57,NO_ACTION,"target_instance_2,target_instance_1",normal,5.96
170.0,2,7.08,11.07,1.74,NO_ACTION,"target_instance_2,target_instance_1",normal,4.74
175.0,2,9.85,11.16,1.87,NO_ACTION,"target_instance_2,target_instance_1",normal,5.32
