num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.75,3.0,1,,,,
,0.75,,,106,140.112,0.757,1
,0.75,,,106,140.125,0.756,0
,0.75,,,103,140.234,0.734,0
,0.75,,,123,142.904,0.861,1
