num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,120,116.226,1.032,0
,1.0,,,132,117.096,1.127,0
4,1.0,4.0,2,,,,
,1.0,,,28,28.062,0.998,0
,1.0,,,26,28.556,0.91,0
,1.0,,,130,146.278,0.889,0
,1.0,,,24,29.135,0.824,0
,1.0,,,27,29.774,0.907,1
,1.0,,,141,148.505,0.949,0
