elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,30.76,11.28,4.63,NO_ACTION,target_instance_1,normal,10.33
10.0,1,26.93,11.25,4.11,NO_ACTION,target_instance_1,normal,9.06
15.0,1,27.73,11.17,4.25,NO_ACTION,target_instance_1,normal,9.44
20.0,1,28.5,11.18,3.78,NO_ACTION,target_instance_1,normal,9.17
25.0,2,76.11,11.98,255.14,SCALE_UP,target_instance_1,attack,15.29
30.0,2,86.44,11.4,330.38,NO_ACTION,target_instance_1,attack,14.96
35.0,2,39.86,12.5,88.61,NO_ACTION,"target_instance_2,target_instance_1",attack,14.85
40.0,2,58.13,12.25,104.18,NO_ACTION,"target_instance_2,target_instance_1",attack,16.43
45.0,3,72.28,12.54,99.09,SCALE_UP,"target_instance_2,target_instance_1",attack,15.71
50.0,3,71.46,13.11,207.12,NO_ACTION,"target_instance_2,target_instance_1",attack,19.57
55.0,3,49.79,12.52,147.49,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,15.68
60.0,3,49.59,12.52,180.29,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,18.27
65.0,3,34.32,12.42,190.97,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,17.01
70.0,3,47.01,12.49,109.7,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,19.08
75.0,3,39.29,12.43,158.32,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,16.86
80.0,3,37.56,12.44,124.49,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,20.01
85.0,3,36.31,12.47,192.71,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,19.69
90.0,3,43.73,12.48,279.23,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,20.85
95.0,3,50.74,13.17,202.13,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,21.24
100.0,3,45.9,12.45,148.91,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,22.63
105.0,3,46.05,12.53,179.76,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,21.98
110.0,3,43.75,12.48,147.8,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,19.67
115.0,3,51.99,12.54,106.72,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,21.27
120.0,3,53.23,12.57,212.64,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,25.38
125.0,4,74.38,12.42,187.01,SCALE_UP,"target_instance_2,target_instance_3,target_instance_1",attack,25.45
130.0,4,58.98,12.49,134.24,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,27.37
135.0,4,41.72,12.47,79.67,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,16.76
140.0,4,27.06,12.1,63.06,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,14.4
145.0,4,26.93,12.09,60.1,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,13.92
150.0,4,29.32,12.61,51.08,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,15.82
155.0,4,31.78,12.62,59.62,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,16.41
160.0,3,23.94,12.57,48.26,SCALE_DOWN,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,15.26
166.1,3,29.95,13.11,9.68,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,0.0
170.0,3,12.02,13.09,16.1,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,8.23
175.0,3,6.85,12.46,2.69,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,6.52
