num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,3.75,15.0,1,,,,
,3.75,,,19,6.064,3.133,1
,3.75,,,23,6.262,3.673,0
,3.75,,,25,6.267,3.989,2
,3.75,,,21,6.523,3.219,1
4,3.75,15.0,2,,,,
,3.75,,,535,132.906,4.025,0
,3.75,,,495,133.052,3.72,0
,3.75,,,478,133.269,3.587,4
,3.75,,,484,133.509,3.625,1
