num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,50.0,200.0,1,,,,
,50.0,,,8751,180.11,48.587,36
,50.0,,,8739,180.117,48.519,29
,50.0,,,8898,180.125,49.399,34
,50.0,,,8746,180.191,48.537,38
