elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,28.6,12.21,3.39,NO_ACTION,target_instance_1,normal,9.52
10.0,1,28.78,13.22,3.2,NO_ACTION,target_instance_1,normal,9.34
15.0,1,28.58,13.18,3.34,NO_ACTION,target_instance_1,normal,9.76
20.0,1,30.1,12.25,3.17,NO_ACTION,target_instance_1,normal,9.51
25.0,2,86.88,12.6,457.44,SCALE_UP,target_instance_1,attack,14.46
30.0,2,107.48,12.52,547.69,NO_ACTION,target_instance_1,attack,22.9
35.0,2,101.88,11.97,321.87,NO_ACTION,"target_instance_2,target_instance_1",attack,22.96
40.0,2,110.69,11.39,427.32,NO_ACTION,"target_instance_2,target_instance_1",attack,23.58
45.0,3,109.18,12.81,637.08,SCALE_UP,"target_instance_2,target_instance_1",attack,23.54
50.0,3,73.6,12.43,412.0,NO_ACTION,"target_instance_2,target_instance_1",attack,23.0
55.0,3,55.79,11.99,411.66,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,23.59
60.0,3,68.78,11.96,292.7,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,27.45
65.0,3,55.83,11.97,319.47,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,24.56
70.0,4,63.36,11.33,311.9,SCALE_UP,"target_instance_2,target_instance_1,target_instance_3",attack,25.12
75.0,4,62.16,11.94,290.64,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,31.36
80.0,4,53.46,11.68,229.68,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,28.12
85.0,4,59.46,11.84,243.36,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,31.39
90.0,4,58.59,12.4,180.46,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,28.91
95.0,4,49.79,12.38,256.93,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,27.28
100.01,4,57.39,11.77,195.3,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,29.2
105.0,4,53.96,11.83,212.34,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,27.91
110.0,4,86.12,11.89,381.4,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,35.52
115.0,4,90.38,11.84,249.3,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,29.8
120.0,4,66.09,11.83,203.36,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,28.4
125.0,4,76.17,12.39,183.57,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,29.57
130.0,4,79.73,11.84,196.87,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,28.46
135.01,4,52.23,11.82,200.09,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,29.64
140.01,4,49.69,12.9,213.79,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,29.73
145.0,4,57.08,12.35,261.21,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,30.59
150.01,4,59.57,12.35,196.33,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,30.01
155.01,4,62.22,12.41,203.32,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,29.43
160.02,4,57.43,12.4,189.69,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,26.25
165.0,4,27.77,13.03,132.9,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",normal,17.8
170.01,3,16.41,13.1,112.36,SCALE_DOWN,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",normal,17.35
175.88,3,21.88,13.12,76.25,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal,28.57
