elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,8.39,11.05,1.88,NO_ACTION,target_instance_1,normal,2.62
10.0,1,7.66,11.07,1.79,NO_ACTION,target_instance_1,normal,2.56
15.0,1,8.22,11.06,1.87,NO_ACTION,target_instance_1,normal,3.4
20.0,1,9.18,10.99,1.89,NO_ACTION,target_instance_1,normal,2.84
25.0,1,12.55,11.08,82.77,NO_ACTION,target_instance_1,attack,3.95
30.0,1,11.64,11.22,37.34,NO_ACTION,target_instance_1,attack,3.52
35.0,1,13.25,11.11,37.78,NO_ACTION,target_instance_1,attack,3.26
40.0,1,10.88,11.17,40.04,NO_ACTION,target_instance_1,attack,2.97
45.0,1,9.05,11.09,45.56,NO_ACTION,target_instance_1,attack,4.9
50.0,1,14.47,11.08,40.12,NO_ACTION,target_instance_1,attack,6.73
55.0,1,11.61,11.16,37.99,NO_ACTION,target_instance_1,attack,3.74
60.0,1,9.69,11.08,45.7,NO_ACTION,target_instance_1,attack,3.2
65.0,1,14.79,11.14,39.03,NO_ACTION,target_instance_1,attack,3.16
70.0,1,7.92,11.11,41.06,NO_ACTION,target_instance_1,attack,3.34
75.0,1,9.94,11.12,35.57,NO_ACTION,target_instance_1,attack,2.96
80.0,1,10.79,11.16,34.36,NO_ACTION,target_instance_1,attack,3.15
85.0,1,13.75,11.17,40.51,NO_ACTION,target_instance_1,attack,3.45
90.0,1,10.59,12.12,39.48,NO_ACTION,target_instance_1,attack,3.19
95.0,1,10.0,13.11,44.01,NO_ACTION,target_instance_1,attack,3.1
100.0,1,18.99,12.15,42.64,NO_ACTION,target_instance_1,attack,3.3
105.0,1,11.02,11.18,37.43,NO_ACTION,target_instance_1,attack,3.71
110.0,1,17.14,11.2,40.7,NO_ACTION,target_instance_1,attack,3.88
115.0,1,12.56,11.15,41.5,NO_ACTION,target_instance_1,attack,3.17
120.0,1,9.8,11.14,39.65,NO_ACTION,target_instance_1,attack,3.2
125.0,1,12.25,11.2,42.66,NO_ACTION,target_instance_1,attack,3.38
130.0,1,9.97,11.17,39.6,NO_ACTION,target_instance_1,attack,3.62
135.0,1,9.64,11.22,38.27,NO_ACTION,target_instance_1,attack,3.05
140.0,1,9.55,11.15,40.51,NO_ACTION,target_instance_1,attack,3.12
145.0,1,12.14,11.23,48.03,NO_ACTION,target_instance_1,attack,3.56
150.0,1,14.01,11.18,51.35,NO_ACTION,target_instance_1,attack,3.11
155.0,1,12.44,11.21,38.75,NO_ACTION,target_instance_1,attack,3.2
160.0,1,8.97,11.15,42.61,NO_ACTION,target_instance_1,attack,3.1
165.0,1,10.29,11.21,1.81,NO_ACTION,target_instance_1,normal,3.07
170.0,1,7.74,11.21,1.87,NO_ACTION,target_instance_1,normal,2.71
175.0,1,7.22,11.19,1.8,NO_ACTION,target_instance_1,normal,2.72
