num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,50.0,200.0,1,,,,
,50.0,,,8479,180.122,47.074,394
,50.0,,,8400,180.133,46.632,439
,50.0,,,8401,180.132,46.638,423
,50.0,,,8507,180.147,47.223,456
