elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,9.3,11.08,2.32,NO_ACTION,target_instance_1,normal,3.44
10.0,1,9.33,11.12,2.04,NO_ACTION,target_instance_1,normal,3.42
15.0,1,10.2,11.08,2.88,NO_ACTION,target_instance_1,normal,4.79
20.0,1,8.9,11.12,2.19,NO_ACTION,target_instance_1,normal,2.91
25.0,1,13.93,12.48,107.99,NO_ACTION,target_instance_1,attack,4.23
30.0,1,18.52,13.13,67.4,NO_ACTION,target_instance_1,attack,3.73
35.0,1,8.55,13.12,48.48,NO_ACTION,target_instance_1,attack,3.33
40.0,1,12.98,13.16,50.41,NO_ACTION,target_instance_1,attack,3.52
45.0,1,10.53,11.87,46.53,NO_ACTION,target_instance_1,attack,3.08
50.0,1,13.11,12.3,66.28,NO_ACTION,target_instance_1,attack,3.33
55.0,1,10.6,13.17,44.59,NO_ACTION,target_instance_1,attack,3.59
60.0,1,7.89,13.19,45.71,NO_ACTION,target_instance_1,attack,3.7
65.0,1,12.45,11.15,45.22,NO_ACTION,target_instance_1,attack,2.95
70.0,1,20.11,11.16,52.11,NO_ACTION,target_instance_1,attack,4.32
75.0,1,19.12,13.19,46.58,NO_ACTION,target_instance_1,attack,4.19
80.0,1,10.2,12.16,48.17,NO_ACTION,target_instance_1,attack,2.86
85.0,1,12.58,11.21,48.83,NO_ACTION,target_instance_1,attack,3.86
90.0,1,10.23,11.13,45.31,NO_ACTION,target_instance_1,attack,3.36
95.0,1,13.67,11.14,55.97,NO_ACTION,target_instance_1,attack,3.66
100.0,1,17.33,12.21,56.52,NO_ACTION,target_instance_1,attack,4.01
105.0,1,13.34,11.79,51.56,NO_ACTION,target_instance_1,attack,4.0
110.0,1,12.04,11.2,46.47,NO_ACTION,target_instance_1,attack,3.27
115.0,1,13.56,11.17,46.52,NO_ACTION,target_instance_1,attack,2.84
120.0,1,7.16,12.11,46.17,NO_ACTION,target_instance_1,attack,3.37
125.0,1,8.96,13.19,42.34,NO_ACTION,target_instance_1,attack,3.18
130.0,1,9.52,13.21,45.16,NO_ACTION,target_instance_1,attack,3.38
135.0,1,14.67,12.55,50.62,NO_ACTION,target_instance_1,attack,3.56
140.0,1,8.46,12.24,48.22,NO_ACTION,target_instance_1,attack,3.54
145.0,1,14.55,13.12,43.6,NO_ACTION,target_instance_1,attack,3.7
150.0,1,19.12,13.13,50.21,NO_ACTION,target_instance_1,attack,4.0
155.0,1,12.24,13.11,45.96,NO_ACTION,target_instance_1,attack,3.6
160.0,1,18.25,13.15,44.73,NO_ACTION,target_instance_1,attack,3.3
165.0,1,10.75,13.25,1.77,NO_ACTION,target_instance_1,normal,2.76
170.0,1,9.6,13.24,1.97,NO_ACTION,target_instance_1,normal,2.97
175.0,1,7.3,13.12,1.81,NO_ACTION,target_instance_1,normal,2.9
