elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,19.61,11.14,2.61,NO_ACTION,target_instance_1,normal,8.11
10.0,1,20.57,11.17,2.61,NO_ACTION,target_instance_1,normal,7.32
15.0,1,19.09,11.14,2.54,NO_ACTION,target_instance_1,normal,7.61
20.0,1,19.21,11.11,2.55,NO_ACTION,target_instance_1,normal,8.2
25.0,2,75.6,11.28,272.57,SCALE_UP,target_instance_1,attack,16.18
30.0,2,101.41,11.5,355.21,NO_ACTION,target_instance_1,attack,18.85
35.0,2,70.99,11.18,229.4,NO_ACTION,"target_instance_2,target_instance_1",attack,16.96
40.0,2,66.51,12.22,119.95,NO_ACTION,"target_instance_2,target_instance_1",attack,16.61
45.0,2,51.79,11.98,183.64,NO_ACTION,"target_instance_2,target_instance_1",attack,16.77
50.0,3,67.6,11.27,133.34,SCALE_UP,"target_instance_2,target_instance_1",attack,15.65
55.0,3,52.56,12.49,139.97,NO_ACTION,"target_instance_2,target_instance_1",attack,17.99
60.0,3,60.08,11.91,161.29,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,16.82
65.0,3,27.2,11.85,128.9,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,15.98
70.0,3,26.23,11.82,187.68,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,15.95
75.0,3,38.64,11.81,112.84,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,16.4
80.0,3,38.69,11.83,165.43,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,17.87
85.0,3,37.82,12.45,121.84,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,15.13
90.0,3,38.64,11.84,86.35,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,16.66
95.0,3,33.49,11.8,139.25,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,15.51
100.0,3,31.74,11.79,125.21,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,15.82
105.0,3,42.93,11.82,180.35,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,17.56
110.0,3,54.78,11.96,178.92,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,19.13
115.0,3,47.39,11.84,148.2,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,16.76
120.0,3,34.05,12.49,102.26,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,16.3
125.0,3,30.89,12.5,107.0,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,18.93
130.0,3,50.38,12.5,172.11,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,18.74
135.0,3,44.53,12.5,167.74,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,16.61
140.0,3,30.57,12.54,160.56,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,15.81
145.0,3,42.49,12.51,149.47,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,16.04
150.0,3,42.42,12.48,105.85,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,14.77
155.0,3,39.75,12.53,148.81,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,15.19
160.0,3,39.6,12.53,138.58,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,14.54
165.0,2,14.82,13.15,58.18,SCALE_DOWN,"target_instance_3,target_instance_2,target_instance_1",normal,6.85
170.85,2,11.04,13.29,2.34,NO_ACTION,"target_instance_2,target_instance_1",normal,0.0
175.0,2,11.72,13.27,2.4,NO_ACTION,"target_instance_2,target_instance_1",normal,6.67
