elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.55,13.04,1.94,NO_ACTION,target_instance_1,normal,1.47
10.0,1,3.13,13.06,1.79,NO_ACTION,target_instance_1,normal,1.18
15.0,1,2.97,13.05,1.85,NO_ACTION,target_instance_1,normal,1.38
20.0,1,2.47,13.02,1.84,NO_ACTION,target_instance_1,normal,1.1
25.0,1,12.65,13.03,67.43,NO_ACTION,target_instance_1,attack,2.17
30.0,1,9.44,13.04,42.59,NO_ACTION,target_instance_1,attack,2.42
35.0,1,14.67,13.12,43.46,NO_ACTION,target_instance_1,attack,1.91
40.0,1,8.89,13.1,34.74,NO_ACTION,target_instance_1,attack,1.58
45.0,1,15.37,13.06,36.34,NO_ACTION,target_instance_1,attack,2.28
50.0,1,8.29,13.12,42.71,NO_ACTION,target_instance_1,attack,1.78
55.0,1,12.0,13.08,44.46,NO_ACTION,target_instance_1,attack,2.1
60.0,1,9.58,13.07,49.15,NO_ACTION,target_instance_1,attack,1.45
65.0,1,16.86,11.8,40.04,NO_ACTION,target_instance_1,attack,2.64
70.0,1,11.8,13.07,33.73,NO_ACTION,target_instance_1,attack,1.98
75.0,1,7.44,13.05,45.51,NO_ACTION,target_instance_1,attack,1.48
80.0,1,14.27,13.14,37.33,NO_ACTION,target_instance_1,attack,1.96
85.0,1,17.1,13.08,37.92,NO_ACTION,target_instance_1,attack,2.78
90.0,1,11.19,13.11,36.4,NO_ACTION,target_instance_1,attack,2.05
95.0,1,12.67,13.08,38.43,NO_ACTION,target_instance_1,attack,1.72
100.0,1,11.11,13.11,36.83,NO_ACTION,target_instance_1,attack,2.0
105.0,1,11.02,13.09,38.81,NO_ACTION,target_instance_1,attack,1.23
110.0,1,13.73,13.12,35.36,NO_ACTION,target_instance_1,attack,1.81
115.0,1,13.52,13.08,39.35,NO_ACTION,target_instance_1,attack,2.26
120.0,1,16.36,13.14,41.0,NO_ACTION,target_instance_1,attack,2.09
125.0,1,14.87,12.43,46.96,NO_ACTION,target_instance_1,attack,1.9
130.0,1,8.91,11.08,32.93,NO_ACTION,target_instance_1,attack,1.7
135.0,1,10.3,11.73,38.95,NO_ACTION,target_instance_1,attack,1.65
140.0,1,8.17,11.11,32.12,NO_ACTION,target_instance_1,attack,1.88
145.0,1,12.71,11.14,36.11,NO_ACTION,target_instance_1,attack,1.4
150.0,1,15.23,12.08,46.88,NO_ACTION,target_instance_1,attack,2.29
155.0,1,11.97,13.1,46.11,NO_ACTION,target_instance_1,attack,2.01
160.0,1,10.91,13.16,43.33,NO_ACTION,target_instance_1,attack,2.18
165.0,1,3.23,13.06,1.92,NO_ACTION,target_instance_1,normal,1.43
170.0,1,3.2,13.1,1.78,NO_ACTION,target_instance_1,normal,1.28
175.0,1,3.7,13.06,1.85,NO_ACTION,target_instance_1,normal,1.2
