elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,19.8,11.09,2.36,NO_ACTION,target_instance_1,normal,7.15
10.0,1,18.01,11.13,2.33,NO_ACTION,target_instance_1,normal,6.59
15.0,1,18.89,11.09,2.34,NO_ACTION,target_instance_1,normal,7.17
20.0,1,17.61,11.09,2.31,NO_ACTION,target_instance_1,normal,7.57
25.0,2,81.25,12.66,313.1,SCALE_UP,target_instance_1,attack,15.23
30.0,2,103.36,12.51,374.32,NO_ACTION,target_instance_1,attack,17.86
35.0,2,75.31,13.13,227.19,NO_ACTION,"target_instance_2,target_instance_1",attack,17.43
40.0,2,72.97,13.25,248.29,NO_ACTION,"target_instance_2,target_instance_1",attack,18.62
45.0,3,87.3,11.97,275.63,SCALE_UP,"target_instance_2,target_instance_1",attack,20.2
50.0,3,61.71,11.29,289.74,NO_ACTION,"target_instance_2,target_instance_1",attack,25.4
55.0,3,82.7,11.89,333.25,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,24.7
60.0,3,67.75,11.89,212.74,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,22.3
65.0,3,44.8,11.22,184.54,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,18.98
70.0,3,51.19,11.9,264.54,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,22.03
75.0,4,73.35,11.95,267.79,SCALE_UP,"target_instance_3,target_instance_2,target_instance_1",attack,20.48
80.0,4,53.36,11.88,219.4,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,20.57
85.0,4,56.34,11.65,151.23,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,23.11
90.0,4,54.76,11.12,171.24,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,21.99
95.0,4,32.67,11.17,123.09,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,19.93
100.0,4,40.28,11.24,161.75,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,20.55
105.0,4,55.27,11.72,176.58,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,18.77
110.0,4,38.44,11.69,118.62,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,17.67
115.0,4,44.72,11.64,102.06,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,19.22
120.0,4,35.07,11.63,142.28,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,21.98
125.0,4,51.35,11.64,198.72,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,20.25
130.0,4,47.76,12.13,116.74,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,19.1
135.0,4,32.87,12.24,117.73,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,18.57
140.0,4,36.29,12.24,156.48,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,20.66
145.0,4,41.73,11.65,123.09,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,18.71
150.0,4,41.33,11.65,114.49,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,18.89
155.0,4,35.8,11.65,169.69,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,19.82
160.0,4,44.76,11.65,185.25,NO_ACTION,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",attack,21.42
165.0,3,18.26,11.65,44.36,SCALE_DOWN,"target_instance_3,target_instance_2,target_instance_4,target_instance_1",normal,7.17
170.77,3,5.97,11.86,2.51,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,14.29
175.0,3,5.31,11.88,2.44,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,6.76
