elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,6.79,11.08,1.83,NO_ACTION,target_instance_1,normal,2.96
10.0,1,7.54,11.06,1.77,NO_ACTION,target_instance_1,normal,2.64
15.0,1,8.1,11.03,1.84,NO_ACTION,target_instance_1,normal,3.37
20.0,1,7.92,11.02,1.79,NO_ACTION,target_instance_1,normal,2.91
25.0,1,10.68,11.1,58.88,NO_ACTION,target_instance_1,attack,3.19
30.0,1,8.93,11.14,30.23,NO_ACTION,target_instance_1,attack,3.55
35.0,1,8.78,11.15,30.11,NO_ACTION,target_instance_1,attack,3.29
40.0,1,9.18,11.12,26.12,NO_ACTION,target_instance_1,attack,3.62
45.0,1,10.51,11.13,22.96,NO_ACTION,target_instance_1,attack,2.92
50.0,1,10.58,11.25,27.97,NO_ACTION,target_instance_1,attack,3.08
55.0,1,9.17,11.12,25.16,NO_ACTION,target_instance_1,attack,3.26
60.0,1,9.01,11.15,26.12,NO_ACTION,target_instance_1,attack,3.41
65.0,1,8.38,11.11,23.39,NO_ACTION,target_instance_1,attack,3.05
70.0,1,9.7,11.16,26.42,NO_ACTION,target_instance_1,attack,3.05
75.0,1,8.9,11.08,26.0,NO_ACTION,target_instance_1,attack,3.36
80.0,1,11.18,11.15,25.57,NO_ACTION,target_instance_1,attack,3.45
85.0,1,11.22,11.23,27.05,NO_ACTION,target_instance_1,attack,3.55
90.0,1,10.54,11.12,24.48,NO_ACTION,target_instance_1,attack,3.25
95.0,1,11.46,11.13,28.39,NO_ACTION,target_instance_1,attack,3.57
100.0,1,9.11,11.12,24.55,NO_ACTION,target_instance_1,attack,3.81
105.0,1,8.95,11.17,24.15,NO_ACTION,target_instance_1,attack,3.1
110.0,1,9.36,11.16,25.65,NO_ACTION,target_instance_1,attack,3.17
115.0,1,10.84,11.2,22.7,NO_ACTION,target_instance_1,attack,3.13
120.0,1,7.3,11.16,26.85,NO_ACTION,target_instance_1,attack,3.14
125.0,1,10.28,11.18,30.21,NO_ACTION,target_instance_1,attack,3.41
130.0,1,7.69,11.19,28.62,NO_ACTION,target_instance_1,attack,3.28
135.0,1,11.58,11.18,27.16,NO_ACTION,target_instance_1,attack,3.84
140.0,1,10.68,11.13,25.71,NO_ACTION,target_instance_1,attack,3.18
145.0,1,10.77,11.11,23.86,NO_ACTION,target_instance_1,attack,2.97
150.0,1,10.8,11.19,25.27,NO_ACTION,target_instance_1,attack,3.08
155.0,1,10.59,11.15,26.95,NO_ACTION,target_instance_1,attack,3.18
160.0,1,10.14,11.15,25.28,NO_ACTION,target_instance_1,attack,3.04
165.0,1,8.03,11.14,1.81,NO_ACTION,target_instance_1,normal,3.11
170.0,1,7.75,11.17,1.76,NO_ACTION,target_instance_1,normal,2.95
175.0,1,8.18,11.15,1.78,NO_ACTION,target_instance_1,normal,2.43
