num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.75,3.0,2,,,,
,0.75,,,12,10.865,1.104,0
,0.75,,,0,10.899,0.0,5
,0.75,,,0,11.261,0.0,12
4,0.75,3.0,1,,,,
,0.75,,,0,128.675,0.0,90
,0.75,,,3,140.926,0.021,89
,0.75,,,0,129.113,0.0,97
,0.75,,,0,129.472,0.0,93
,0.75,,,0,129.816,0.0,97
