elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,27.68,11.06,3.13,NO_ACTION,target_instance_1,normal,10.01
10.0,1,27.24,11.14,3.82,NO_ACTION,target_instance_1,normal,10.36
15.0,1,30.46,11.27,3.24,NO_ACTION,target_instance_1,normal,9.81
20.0,1,31.63,11.24,3.55,NO_ACTION,target_instance_1,normal,10.24
25.0,2,86.35,11.96,477.95,SCALE_UP,target_instance_1,attack,15.6
30.0,2,109.75,13.46,616.42,NO_ACTION,target_instance_1,attack,23.29
35.0,2,108.95,12.7,460.85,NO_ACTION,"target_instance_1,target_instance_2",attack,23.77
40.0,2,105.14,12.47,428.9,NO_ACTION,"target_instance_1,target_instance_2",attack,22.57
45.0,3,105.46,12.12,407.14,SCALE_UP,"target_instance_1,target_instance_2",attack,23.62
50.0,3,90.94,13.53,349.44,NO_ACTION,"target_instance_1,target_instance_2",attack,25.22
55.0,3,80.67,12.58,254.79,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,27.87
60.0,3,76.93,12.58,266.92,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,26.8
65.0,4,66.89,12.58,260.85,SCALE_UP,"target_instance_3,target_instance_1,target_instance_2",attack,26.22
70.0,4,68.41,12.62,326.91,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,31.37
75.0,4,78.72,12.66,265.8,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,32.94
80.0,4,73.29,12.26,434.28,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,33.02
85.01,4,68.36,12.31,193.41,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,30.77
90.01,4,69.45,12.26,229.02,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,32.89
95.01,4,69.34,11.81,191.45,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,30.16
100.0,4,69.23,11.41,263.54,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,30.38
105.01,4,61.5,11.83,213.66,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,32.67
110.0,4,45.36,12.32,203.28,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,29.38
115.0,4,61.91,12.34,199.55,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,29.6
120.0,4,65.27,12.34,181.2,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,30.55
125.0,4,55.75,11.83,190.84,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,28.06
130.0,4,53.94,11.87,199.93,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,31.49
135.01,4,46.5,11.86,213.35,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,28.54
140.0,4,37.45,12.43,139.13,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,27.34
145.0,4,57.49,11.39,164.95,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,30.09
150.0,4,50.81,11.41,185.65,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,28.04
155.0,4,71.14,11.34,287.82,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,33.7
160.0,4,71.64,11.36,183.41,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,28.75
165.0,4,38.92,11.45,109.39,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",normal,19.33
170.0,3,7.49,11.39,8.68,SCALE_DOWN,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",normal,9.32
175.92,3,9.98,11.51,3.16,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,50.0
