elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,31.19,11.13,3.04,NO_ACTION,target_instance_1,normal,9.41
10.0,1,28.42,11.24,2.86,NO_ACTION,target_instance_1,normal,8.89
15.0,1,29.57,11.26,2.95,NO_ACTION,target_instance_1,normal,9.07
20.0,1,28.04,11.21,2.89,NO_ACTION,target_instance_1,normal,9.55
25.0,2,85.57,12.77,756.06,SCALE_UP,target_instance_1,attack,13.79
30.0,2,109.74,11.47,597.19,NO_ACTION,target_instance_1,attack,21.34
35.0,2,107.65,12.3,786.84,NO_ACTION,"target_instance_1,target_instance_2",attack,23.28
40.0,2,110.64,12.56,714.44,NO_ACTION,"target_instance_1,target_instance_2",attack,24.1
45.0,3,110.08,13.65,1031.62,SCALE_UP,"target_instance_1,target_instance_2",attack,25.49
50.0,3,104.1,14.71,746.63,NO_ACTION,"target_instance_1,target_instance_2",attack,28.19
55.0,3,74.96,12.68,405.97,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,26.29
60.0,3,67.15,11.37,386.46,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,29.1
65.0,4,88.79,12.0,351.39,SCALE_UP,"target_instance_3,target_instance_1,target_instance_2",attack,26.42
70.0,4,86.47,11.38,373.35,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,35.85
75.01,4,82.19,11.32,362.91,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,33.17
80.0,4,74.8,11.28,249.96,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,32.27
85.0,4,98.01,11.89,396.32,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,37.87
90.0,4,94.09,12.43,291.29,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,32.63
95.0,4,64.12,11.85,288.66,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,34.09
100.0,4,63.13,11.82,331.47,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,35.72
105.0,4,65.92,12.45,373.12,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,33.74
110.02,4,65.42,12.95,302.41,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,32.38
115.0,4,55.88,11.94,320.08,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,31.2
120.0,4,61.89,11.94,352.21,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,34.72
125.03,4,74.7,13.0,387.59,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,32.91
130.01,4,76.7,11.93,410.26,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,33.93
135.01,4,98.4,12.5,328.89,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,37.27
140.0,4,82.65,14.05,371.66,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,32.52
145.0,4,56.67,12.96,314.3,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,34.23
150.0,4,60.33,12.48,250.46,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,33.02
155.01,4,58.25,13.02,323.98,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,31.76
160.02,4,68.01,12.99,304.52,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,32.3
165.04,4,53.3,11.97,181.46,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",normal,16.53
170.03,3,12.03,13.14,153.98,SCALE_DOWN,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",normal,17.24
176.19,3,16.04,13.8,139.67,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,17.86
