elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,8.82,13.11,1.88,NO_ACTION,target_instance_1,normal,3.04
10.0,1,8.96,12.99,1.97,NO_ACTION,target_instance_1,normal,3.03
15.0,1,7.3,13.01,1.73,NO_ACTION,target_instance_1,normal,2.75
20.0,1,7.87,13.0,1.76,NO_ACTION,target_instance_1,normal,2.8
25.0,1,25.93,12.42,84.02,NO_ACTION,target_instance_1,attack,5.25
30.0,1,33.83,12.16,67.03,NO_ACTION,target_instance_1,attack,5.83
35.0,1,27.72,12.53,60.98,NO_ACTION,target_instance_1,attack,5.7
40.0,1,46.16,13.23,59.75,NO_ACTION,target_instance_1,attack,6.26
45.0,1,48.23,12.54,76.75,NO_ACTION,target_instance_1,attack,6.37
50.0,1,33.01,13.22,64.94,NO_ACTION,target_instance_1,attack,5.83
55.0,1,42.65,13.25,107.01,NO_ACTION,target_instance_1,attack,5.93
60.0,1,46.86,13.25,64.38,NO_ACTION,target_instance_1,attack,6.43
65.0,1,31.57,12.53,64.49,NO_ACTION,target_instance_1,attack,5.2
70.0,1,36.25,12.25,68.39,NO_ACTION,target_instance_1,attack,5.4
75.0,1,52.93,13.25,88.2,NO_ACTION,target_instance_1,attack,7.17
80.0,1,32.08,12.25,65.32,NO_ACTION,target_instance_1,attack,5.02
85.0,1,33.3,12.51,66.89,NO_ACTION,target_instance_1,attack,5.49
90.0,1,20.57,13.21,64.05,NO_ACTION,target_instance_1,attack,4.39
95.0,1,38.97,11.88,71.78,NO_ACTION,target_instance_1,attack,5.87
100.0,1,39.65,13.27,101.54,NO_ACTION,target_instance_1,attack,5.95
105.0,1,40.52,13.19,75.44,NO_ACTION,target_instance_1,attack,6.25
110.0,1,26.31,12.25,91.82,NO_ACTION,target_instance_1,attack,5.54
115.0,1,33.45,11.91,128.95,NO_ACTION,target_instance_1,attack,5.53
120.0,1,42.27,13.23,142.62,NO_ACTION,target_instance_1,attack,5.74
125.0,1,35.75,13.2,69.77,NO_ACTION,target_instance_1,attack,6.26
130.0,1,27.97,12.23,115.37,NO_ACTION,target_instance_1,attack,4.96
135.0,1,26.92,13.13,110.28,NO_ACTION,target_instance_1,attack,5.71
140.0,1,54.25,12.26,102.24,NO_ACTION,target_instance_1,attack,6.22
145.0,1,34.74,11.92,59.62,NO_ACTION,target_instance_1,attack,5.76
150.0,1,39.87,12.22,73.09,NO_ACTION,target_instance_1,attack,6.17
155.0,1,38.51,13.97,65.5,NO_ACTION,target_instance_1,attack,5.71
160.0,1,33.57,12.27,78.09,NO_ACTION,target_instance_1,attack,6.19
165.0,1,10.59,13.25,14.27,NO_ACTION,target_instance_1,normal,2.9
170.0,1,8.94,13.37,1.91,NO_ACTION,target_instance_1,normal,2.97
175.0,1,6.74,13.2,1.71,NO_ACTION,target_instance_1,normal,2.43
