elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,31.4,13.1,3.18,NO_ACTION,target_instance_1,normal,9.35
10.0,1,30.53,12.25,3.26,NO_ACTION,target_instance_1,normal,9.9
15.0,1,29.37,13.2,2.62,NO_ACTION,target_instance_1,normal,8.65
20.0,1,27.25,13.19,2.72,NO_ACTION,target_instance_1,normal,8.74
25.0,2,82.32,12.68,379.0,SCALE_UP,target_instance_1,attack,15.63
30.0,2,101.21,13.78,384.16,NO_ACTION,target_instance_1,attack,18.11
35.0,2,52.84,12.5,495.25,NO_ACTION,"target_instance_2,target_instance_1",attack,21.56
40.0,2,107.63,13.29,348.91,NO_ACTION,"target_instance_2,target_instance_1",attack,23.04
45.0,3,101.67,12.79,448.07,SCALE_UP,"target_instance_2,target_instance_1",attack,23.59
50.0,3,100.57,12.43,394.34,NO_ACTION,"target_instance_2,target_instance_1",attack,23.34
55.0,3,49.44,11.9,191.31,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,20.85
60.0,3,41.21,11.88,247.76,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,16.43
65.0,3,45.6,11.93,244.86,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,18.21
70.0,3,34.59,11.93,187.6,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,20.0
75.0,3,50.42,11.93,177.39,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,19.01
80.0,3,52.4,11.27,180.84,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,17.86
85.0,4,71.48,11.93,261.59,SCALE_UP,"target_instance_2,target_instance_1,target_instance_3",attack,19.87
90.0,4,56.29,11.92,175.57,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,23.38
95.0,4,31.85,11.26,135.57,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,21.66
100.0,4,22.02,11.19,149.11,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,18.33
105.0,4,38.19,11.18,117.03,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,19.85
110.0,4,43.84,11.67,176.18,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,19.83
115.0,4,51.88,11.18,153.13,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,19.89
120.0,4,55.17,11.19,128.54,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,21.06
125.0,4,35.77,11.67,129.94,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,19.65
130.0,4,37.13,11.67,127.03,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,18.76
135.0,4,42.24,11.65,168.44,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,19.52
140.0,4,47.39,11.68,97.45,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,19.73
145.0,4,32.74,11.69,128.88,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,20.58
150.0,4,38.15,11.19,147.88,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,19.92
155.0,4,43.28,11.72,275.51,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,17.66
160.0,4,44.76,11.71,221.74,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,20.05
165.0,3,14.65,12.16,45.29,SCALE_DOWN,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",normal,9.42
170.75,3,10.05,12.56,5.58,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal,10.0
175.0,3,10.06,12.56,3.12,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal,9.47
