num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,138,140.361,0.983,0
,1.0,,,144,140.49,1.025,0
,1.0,,,131,140.901,0.93,0
,1.0,,,124,141.389,0.877,0
