num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.25,5.0,1,,,,
,1.25,,,156,140.422,1.111,0
,1.25,,,186,141.507,1.314,0
,1.25,,,172,141.942,1.212,0
,1.25,,,200,141.95,1.409,0
