elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,29.41,13.17,3.27,NO_ACTION,target_instance_1,normal,9.69
10.0,1,29.49,13.16,3.06,NO_ACTION,target_instance_1,normal,9.07
15.0,1,28.21,12.59,3.22,NO_ACTION,target_instance_1,normal,8.96
20.0,1,28.31,13.17,2.93,NO_ACTION,target_instance_1,normal,9.02
25.0,2,81.41,13.38,501.54,SCALE_UP,target_instance_1,attack,15.61
30.0,2,103.91,11.63,486.31,NO_ACTION,target_instance_1,attack,24.01
35.0,2,86.97,11.99,383.17,NO_ACTION,"target_instance_1,target_instance_2",attack,20.03
40.0,2,87.43,12.63,295.85,NO_ACTION,"target_instance_1,target_instance_2",attack,22.65
45.0,3,100.05,12.87,307.87,SCALE_UP,"target_instance_1,target_instance_2",attack,21.92
50.0,3,79.01,12.38,305.85,NO_ACTION,"target_instance_1,target_instance_2",attack,25.72
55.0,3,72.32,13.26,243.84,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,21.37
60.0,3,55.3,13.26,221.6,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,20.16
65.0,3,43.99,12.64,244.33,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,19.45
70.0,3,49.12,12.62,253.53,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,22.34
75.0,4,62.39,12.54,243.62,SCALE_UP,"target_instance_3,target_instance_1,target_instance_2",attack,20.94
80.0,4,54.86,12.55,244.32,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,28.52
85.0,4,56.89,12.66,217.46,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,23.84
90.0,4,61.19,12.65,198.05,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,24.97
95.0,4,73.27,12.67,235.69,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,24.32
100.0,4,54.8,12.17,196.51,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,24.16
105.0,4,41.89,12.21,226.02,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,23.09
110.0,4,45.84,12.2,218.31,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,22.63
115.0,4,47.51,12.15,210.47,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,21.54
120.0,4,49.98,12.21,215.98,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,24.02
125.0,4,64.7,12.71,178.35,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,24.46
130.0,4,54.42,12.2,169.99,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,24.18
135.0,4,56.94,12.66,214.76,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,24.03
140.0,4,58.93,12.66,154.28,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,23.5
145.0,4,69.1,12.65,195.08,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,25.45
150.0,4,50.47,12.65,196.93,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,22.97
155.0,4,34.41,12.66,177.94,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,21.46
160.0,4,34.31,12.17,186.95,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,21.49
165.0,3,20.04,12.17,42.62,SCALE_DOWN,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",normal,10.36
170.87,3,9.7,13.22,3.32,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,30.77
175.0,3,10.39,13.27,3.2,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,9.51
