num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,50.0,200.0,1,,,,
,50.0,,,8698,180.104,48.294,230
,50.0,,,8617,180.102,47.845,233
,50.0,,,8544,180.111,47.437,206
,50.0,,,8606,180.113,47.781,214
