elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,29.85,13.21,3.22,NO_ACTION,target_instance_1,normal,9.31
10.0,1,27.39,13.2,3.19,NO_ACTION,target_instance_1,normal,10.06
15.0,1,27.45,12.52,3.04,NO_ACTION,target_instance_1,normal,8.76
20.0,1,31.28,13.19,3.23,NO_ACTION,target_instance_1,normal,9.54
25.0,1,52.9,12.59,323.94,NO_ACTION,target_instance_1,attack,11.36
30.0,1,55.62,13.31,187.95,NO_ACTION,target_instance_1,attack,11.03
35.0,1,52.03,12.66,360.14,NO_ACTION,target_instance_1,attack,12.12
40.0,2,70.69,11.54,305.41,SCALE_UP,target_instance_1,attack,12.23
45.0,2,33.57,12.58,328.87,NO_ACTION,"target_instance_2,target_instance_1",attack,13.8
50.0,2,42.09,12.11,268.14,NO_ACTION,"target_instance_2,target_instance_1",attack,12.03
55.0,2,51.32,11.86,130.77,NO_ACTION,"target_instance_2,target_instance_1",attack,12.94
60.0,2,53.05,12.2,108.77,NO_ACTION,"target_instance_2,target_instance_1",attack,12.91
65.0,2,54.45,11.71,208.96,NO_ACTION,"target_instance_2,target_instance_1",attack,15.29
70.0,2,35.31,12.18,210.32,NO_ACTION,"target_instance_2,target_instance_1",attack,12.15
75.0,2,49.73,12.68,166.24,NO_ACTION,"target_instance_2,target_instance_1",attack,12.96
80.0,1,17.04,11.17,92.29,SCALE_DOWN,"target_instance_2,target_instance_1",attack,12.08
87.09,1,48.69,13.47,206.27,NO_ACTION,target_instance_1,attack,27.78
90.0,1,57.46,13.54,366.39,NO_ACTION,target_instance_1,attack,14.02
95.0,1,91.34,13.67,239.87,NO_ACTION,target_instance_1,attack,13.19
100.0,2,99.5,15.88,563.23,SCALE_UP,target_instance_1,attack,14.81
105.0,2,62.28,12.05,185.72,NO_ACTION,"target_instance_1,target_instance_3",attack,14.88
110.0,2,31.52,13.26,144.23,NO_ACTION,"target_instance_1,target_instance_3",attack,12.5
115.0,2,53.83,12.11,310.0,NO_ACTION,"target_instance_1,target_instance_3",attack,13.34
120.0,2,37.24,12.24,160.29,NO_ACTION,"target_instance_1,target_instance_3",attack,12.21
125.0,2,36.02,11.82,166.67,NO_ACTION,"target_instance_1,target_instance_3",attack,12.89
130.0,2,44.02,12.34,108.53,NO_ACTION,"target_instance_1,target_instance_3",attack,12.11
135.0,2,48.59,12.03,116.04,NO_ACTION,"target_instance_1,target_instance_3",attack,12.71
140.0,2,44.65,11.28,152.99,NO_ACTION,"target_instance_1,target_instance_3",attack,12.6
145.0,2,32.4,11.84,150.83,NO_ACTION,"target_instance_1,target_instance_3",attack,12.59
150.0,2,50.72,12.22,179.89,NO_ACTION,"target_instance_1,target_instance_3",attack,13.93
155.0,2,46.86,12.03,106.44,NO_ACTION,"target_instance_1,target_instance_3",attack,12.36
160.0,2,54.84,13.21,291.44,NO_ACTION,"target_instance_1,target_instance_3",attack,13.77
165.0,1,13.78,13.16,60.9,SCALE_DOWN,"target_instance_1,target_instance_3",normal,9.88
170.74,1,30.25,12.97,3.24,NO_ACTION,target_instance_1,normal,0.0
175.0,1,32.91,13.6,3.35,NO_ACTION,target_instance_1,normal,9.73
