timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.2772421836853027,127.0.0.1,49468,127.0.0.1,8080,0,benign
1.2839789390563965,127.0.0.1,8080,127.0.0.1,49468,0,benign
1.2883415222167969,127.0.0.1,49468,127.0.0.1,8080,0,benign
1.2913014888763428,127.0.0.1,49468,127.0.0.1,8080,163,benign
1.293931245803833,127.0.0.1,8080,127.0.0.1,49468,0,benign
1.2977395057678223,127.0.0.1,49470,127.0.0.1,8080,0,benign
1.300492286682129,127.0.0.1,8080,127.0.0.1,49470,0,benign
1.3035883903503418,127.0.0.1,49470,127.0.0.1,8080,0,benign
1.3063335418701172,127.0.0.1,49478,127.0.0.1,8080,0,benign
1.3088107109069824,127.0.0.1,8080,127.0.0.1,49478,0,benign
1.3118083477020264,127.0.0.1,49478,127.0.0.1,8080,0,benign
1.3159608840942383,127.0.0.1,49478,127.0.0.1,8080,163,benign
1.3216545581817627,127.0.0.1,49470,127.0.0.1,8080,163,benign
1.325409173965454,127.0.0.1,8080,127.0.0.1,49470,0,benign
1.329293966293335,127.0.0.1,8080,127.0.0.1,49478,0,benign
1.332406759262085,127.0.0.1,49488,127.0.0.1,8080,0,benign
1.3342633247375488,127.0.0.1,8080,127.0.0.1,49488,0,benign
1.336029052734375,127.0.0.1,49488,127.0.0.1,8080,0,benign
1.3377492427825928,127.0.0.1,49494,127.0.0.1,8080,0,benign
1.3395438194274902,127.0.0.1,8080,127.0.0.1,49494,0,benign
1.3413548469543457,127.0.0.1,49494,127.0.0.1,8080,0,benign
1.3438060283660889,127.0.0.1,49494,127.0.0.1,8080,163,benign
1.3471219539642334,127.0.0.1,8080,127.0.0.1,49494,0,benign
1.3490324020385742,127.0.0.1,49488,127.0.0.1,8080,163,benign
1.3509271144866943,127.0.0.1,8080,127.0.0.1,49488,0,benign
1.352703332901001,127.0.0.1,49508,127.0.0.1,8080,0,benign
1.354604721069336,127.0.0.1,8080,127.0.0.1,49508,0,benign
1.356731653213501,127.0.0.1,49508,127.0.0.1,8080,0,benign
1.3586361408233643,127.0.0.1,49516,127.0.0.1,8080,0,benign
1.360515832901001,127.0.0.1,8080,127.0.0.1,49516,0,benign
1.364753246307373,127.0.0.1,49516,127.0.0.1,8080,0,benign
1.3704166412353516,127.0.0.1,49508,127.0.0.1,8080,163,benign
1.3748254776000977,127.0.0.1,8080,127.0.0.1,49508,0,benign
1.3843185901641846,127.0.0.1,49516,127.0.0.1,8080,163,benign
1.3893730640411377,127.0.0.1,8080,127.0.0.1,49516,0,benign
1.3943309783935547,127.0.0.1,8080,127.0.0.1,49468,138,benign
1.400991678237915,127.0.0.1,49468,127.0.0.1,8080,0,benign
1.4059672355651855,127.0.0.1,8080,127.0.0.1,49468,56,benign
1.4149773120880127,127.0.0.1,49468,127.0.0.1,8080,0,benign
1.4196994304656982,127.0.0.1,49520,127.0.0.1,8080,0,benign
1.4241609573364258,127.0.0.1,8080,127.0.0.1,49520,0,benign
1.4312810897827148,127.0.0.1,49520,127.0.0.1,8080,0,benign
1.4367039203643799,127.0.0.1,49520,127.0.0.1,8080,163,benign
1.4407765865325928,127.0.0.1,8080,127.0.0.1,49520,0,benign
1.445054531097412,127.0.0.1,8080,127.0.0.1,49470,138,benign
1.4529428482055664,127.0.0.1,49470,127.0.0.1,8080,0,benign
1.4564616680145264,127.0.0.1,8080,127.0.0.1,49470,56,benign
1.4600176811218262,127.0.0.1,49470,127.0.0.1,8080,0,benign
1.4645071029663086,127.0.0.1,8080,127.0.0.1,49478,138,benign
1.4682881832122803,127.0.0.1,49478,127.0.0.1,8080,0,benign
1.472364902496338,127.0.0.1,8080,127.0.0.1,49488,138,benign
1.4763915538787842,127.0.0.1,49488,127.0.0.1,8080,0,benign
1.4827547073364258,127.0.0.1,8080,127.0.0.1,49478,56,benign
1.4872145652770996,127.0.0.1,49478,127.0.0.1,8080,0,benign
1.4919779300689697,127.0.0.1,8080,127.0.0.1,49488,56,benign
1.4954843521118164,127.0.0.1,49488,127.0.0.1,8080,0,benign
1.499169111251831,127.0.0.1,8080,127.0.0.1,49508,138,benign
1.502084732055664,127.0.0.1,49508,127.0.0.1,8080,0,benign
1.504748821258545,127.0.0.1,8080,127.0.0.1,49508,56,benign
1.5081796646118164,127.0.0.1,49508,127.0.0.1,8080,0,benign
1.5124104022979736,127.0.0.1,49478,127.0.0.1,8080,163,benign
1.5173840522766113,127.0.0.1,8080,127.0.0.1,49494,138,benign
1.5200831890106201,127.0.0.1,49494,127.0.0.1,8080,0,benign
1.5223102569580078,127.0.0.1,8080,127.0.0.1,49494,56,benign
1.5248799324035645,127.0.0.1,49494,127.0.0.1,8080,0,benign
1.5281639099121094,127.0.0.1,8080,127.0.0.1,49516,194,benign
1.5315892696380615,127.0.0.1,49516,127.0.0.1,8080,0,benign
1.533686637878418,127.0.0.1,8080,127.0.0.1,49520,138,benign
1.535698413848877,127.0.0.1,49520,127.0.0.1,8080,0,benign
1.537698745727539,127.0.0.1,8080,127.0.0.1,49520,56,benign
1.5396456718444824,127.0.0.1,49520,127.0.0.1,8080,0,benign
1.5415396690368652,127.0.0.1,8080,127.0.0.1,49478,138,benign
1.5448434352874756,127.0.0.1,49470,127.0.0.1,8080,163,benign
1.548999547958374,127.0.0.1,8080,127.0.0.1,49470,138,benign
