elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,21.41,11.13,2.89,NO_ACTION,target_instance_1,normal,6.95
10.0,1,17.96,11.18,2.48,NO_ACTION,target_instance_1,normal,6.1
15.0,1,18.71,11.12,2.63,NO_ACTION,target_instance_1,normal,6.55
20.0,1,21.94,11.18,2.58,NO_ACTION,target_instance_1,normal,6.46
25.0,2,60.4,11.27,338.37,SCALE_UP,target_instance_1,attack,11.44
30.0,2,60.74,11.37,99.33,NO_ACTION,target_instance_1,attack,11.5
35.0,2,25.86,11.12,83.43,NO_ACTION,"target_instance_1,target_instance_2",attack,10.16
40.0,2,43.33,11.04,102.57,NO_ACTION,"target_instance_1,target_instance_2",attack,12.46
45.0,2,40.93,11.18,118.2,NO_ACTION,"target_instance_1,target_instance_2",attack,11.22
50.0,2,46.17,11.09,132.3,NO_ACTION,"target_instance_1,target_instance_2",attack,11.99
55.0,2,44.03,11.08,216.29,NO_ACTION,"target_instance_1,target_instance_2",attack,12.99
60.0,2,28.42,11.11,63.8,NO_ACTION,"target_instance_1,target_instance_2",attack,11.19
65.0,2,43.44,11.19,111.62,NO_ACTION,"target_instance_1,target_instance_2",attack,11.85
70.0,2,27.46,11.13,155.41,NO_ACTION,"target_instance_1,target_instance_2",attack,10.36
75.0,2,31.37,11.03,81.29,NO_ACTION,"target_instance_1,target_instance_2",attack,12.53
80.0,2,45.85,11.11,131.71,NO_ACTION,"target_instance_1,target_instance_2",attack,11.79
85.0,2,51.03,11.22,102.79,NO_ACTION,"target_instance_1,target_instance_2",attack,13.68
90.0,2,40.0,11.1,120.84,NO_ACTION,"target_instance_1,target_instance_2",attack,12.25
95.0,2,38.18,11.05,156.45,NO_ACTION,"target_instance_1,target_instance_2",attack,11.51
100.0,2,56.41,11.21,93.45,NO_ACTION,"target_instance_1,target_instance_2",attack,13.47
105.0,2,53.8,11.23,110.24,NO_ACTION,"target_instance_1,target_instance_2",attack,13.58
110.0,2,31.93,11.15,98.15,NO_ACTION,"target_instance_1,target_instance_2",attack,12.59
115.0,2,42.46,11.1,93.77,NO_ACTION,"target_instance_1,target_instance_2",attack,13.06
120.0,2,48.14,11.14,133.0,NO_ACTION,"target_instance_1,target_instance_2",attack,12.02
125.0,2,43.15,11.23,114.38,NO_ACTION,"target_instance_1,target_instance_2",attack,11.77
130.0,2,43.86,11.16,112.33,NO_ACTION,"target_instance_1,target_instance_2",attack,12.8
135.0,2,41.76,11.11,95.11,NO_ACTION,"target_instance_1,target_instance_2",attack,12.19
140.0,2,33.82,12.13,102.62,NO_ACTION,"target_instance_1,target_instance_2",attack,12.6
145.0,2,49.24,11.18,97.3,NO_ACTION,"target_instance_1,target_instance_2",attack,11.71
150.0,2,29.73,11.13,152.46,NO_ACTION,"target_instance_1,target_instance_2",attack,10.74
155.0,2,29.28,11.06,69.79,NO_ACTION,"target_instance_1,target_instance_2",attack,11.6
160.0,2,34.59,12.14,93.01,NO_ACTION,"target_instance_1,target_instance_2",attack,11.39
165.0,1,14.89,11.14,21.43,SCALE_DOWN,"target_instance_1,target_instance_2",normal,6.89
170.83,1,19.26,11.32,2.57,NO_ACTION,target_instance_1,normal,12.5
175.0,1,20.6,11.28,2.63,NO_ACTION,target_instance_1,normal,7.57
