elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,33.13,13.17,3.6,NO_ACTION,target_instance_1,normal,10.51
10.0,1,31.06,13.18,3.16,NO_ACTION,target_instance_1,normal,9.42
15.0,1,29.93,12.53,3.28,NO_ACTION,target_instance_1,normal,9.81
20.0,1,29.57,12.26,3.43,NO_ACTION,target_instance_1,normal,10.02
25.0,2,84.01,12.76,395.62,SCALE_UP,target_instance_1,attack,16.59
30.0,2,105.51,13.63,419.89,NO_ACTION,target_instance_1,attack,21.35
35.0,2,72.15,12.05,325.75,NO_ACTION,"target_instance_1,target_instance_2",attack,21.9
40.0,2,91.25,11.5,505.94,NO_ACTION,"target_instance_1,target_instance_2",attack,23.49
45.0,3,96.92,13.68,499.63,SCALE_UP,"target_instance_1,target_instance_2",attack,22.82
50.0,3,83.46,12.58,341.37,NO_ACTION,"target_instance_1,target_instance_2",attack,23.23
55.0,3,57.67,12.76,272.72,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,22.89
60.0,3,63.1,12.12,172.88,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,21.78
65.0,3,55.76,11.97,202.27,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,18.5
70.0,3,54.35,11.99,192.06,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,20.05
75.0,4,75.12,12.74,301.12,SCALE_UP,"target_instance_1,target_instance_3,target_instance_2",attack,22.68
80.0,4,54.38,12.69,240.13,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,24.76
85.0,4,68.64,12.25,140.52,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,23.62
90.0,4,53.82,12.25,164.34,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,20.59
95.0,4,37.87,12.21,188.67,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,18.41
100.0,4,39.45,12.21,117.87,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,19.12
105.0,4,51.06,11.75,151.46,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,19.22
110.0,4,52.7,11.79,191.55,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,21.51
115.0,4,41.1,11.8,164.53,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,22.26
120.0,4,44.53,11.73,190.42,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,20.3
125.0,4,50.85,11.73,126.11,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,20.95
130.0,4,40.24,12.22,188.89,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,21.99
135.0,4,41.27,12.23,142.62,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,20.37
140.0,4,51.33,12.24,115.92,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,21.57
145.0,4,42.37,11.82,151.55,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,23.19
150.0,4,39.38,11.81,196.09,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,21.96
155.0,4,33.02,11.77,187.21,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,19.66
160.0,4,39.66,11.32,182.72,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,20.37
165.0,4,25.03,11.24,63.61,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",normal,10.34
170.0,3,7.69,11.73,3.05,SCALE_DOWN,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",normal,9.37
175.74,3,9.72,11.31,3.08,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,11.11
