elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,8.48,11.01,1.92,NO_ACTION,target_instance_1,normal,2.91
10.0,1,7.36,11.06,1.75,NO_ACTION,target_instance_1,normal,2.64
15.0,1,7.31,11.05,1.68,NO_ACTION,target_instance_1,normal,2.42
20.0,1,6.51,11.0,1.76,NO_ACTION,target_instance_1,normal,2.81
25.0,1,23.17,11.87,47.33,NO_ACTION,target_instance_1,attack,5.64
30.0,1,30.61,11.24,38.68,NO_ACTION,target_instance_1,attack,4.85
35.0,1,24.8,11.21,37.46,NO_ACTION,target_instance_1,attack,4.39
40.0,1,32.02,11.27,36.42,NO_ACTION,target_instance_1,attack,4.63
45.0,1,23.55,11.14,41.26,NO_ACTION,target_instance_1,attack,4.14
50.0,1,20.85,11.19,43.78,NO_ACTION,target_instance_1,attack,4.56
55.0,1,36.69,11.23,37.06,NO_ACTION,target_instance_1,attack,5.01
60.0,1,21.8,11.15,37.52,NO_ACTION,target_instance_1,attack,5.13
65.0,1,26.83,11.26,34.46,NO_ACTION,target_instance_1,attack,4.63
70.0,1,25.17,11.18,36.31,NO_ACTION,target_instance_1,attack,4.06
75.0,1,23.21,11.22,36.6,NO_ACTION,target_instance_1,attack,4.14
80.0,1,23.15,11.21,38.98,NO_ACTION,target_instance_1,attack,4.4
85.0,1,39.21,11.84,54.74,NO_ACTION,target_instance_1,attack,6.31
90.0,1,23.89,11.15,92.09,NO_ACTION,target_instance_1,attack,4.16
95.0,1,23.89,11.17,34.83,NO_ACTION,target_instance_1,attack,4.29
100.0,1,23.08,11.18,42.95,NO_ACTION,target_instance_1,attack,3.98
105.0,1,17.49,11.24,36.78,NO_ACTION,target_instance_1,attack,4.29
110.0,1,22.14,11.19,98.27,NO_ACTION,target_instance_1,attack,4.23
115.0,1,24.9,11.21,36.2,NO_ACTION,target_instance_1,attack,3.85
120.0,1,21.22,11.25,36.71,NO_ACTION,target_instance_1,attack,4.8
125.0,1,16.3,11.17,36.21,NO_ACTION,target_instance_1,attack,4.68
130.0,1,32.47,11.17,40.57,NO_ACTION,target_instance_1,attack,5.11
135.0,1,21.89,11.19,36.44,NO_ACTION,target_instance_1,attack,3.78
140.0,1,22.45,11.2,38.75,NO_ACTION,target_instance_1,attack,4.6
145.0,1,28.7,11.25,39.18,NO_ACTION,target_instance_1,attack,5.06
150.0,1,22.12,11.19,41.38,NO_ACTION,target_instance_1,attack,4.56
155.0,1,26.39,11.19,34.2,NO_ACTION,target_instance_1,attack,5.25
160.0,1,28.21,11.19,79.21,NO_ACTION,target_instance_1,attack,4.96
165.0,1,9.15,11.17,1.85,NO_ACTION,target_instance_1,normal,2.95
170.0,1,7.65,11.26,1.8,NO_ACTION,target_instance_1,normal,3.24
175.0,1,8.46,11.22,1.75,NO_ACTION,target_instance_1,normal,3.06
