num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,50.0,200.0,1,,,,
,50.0,,,9085,180.078,50.45,0
,50.0,,,8833,180.081,49.05,0
,50.0,,,9001,180.08,49.983,0
,50.0,,,8996,180.089,49.953,0
