num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,146,140.338,1.04,0
,1.0,,,139,140.408,0.99,0
,1.0,,,164,140.82,1.165,0
,1.0,,,121,141.483,0.855,0
