elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,14.97,11.08,1.8,NO_ACTION,target_instance_1,normal,4.94
10.0,1,14.07,11.14,1.72,NO_ACTION,target_instance_1,normal,4.8
15.0,1,14.33,11.12,1.88,NO_ACTION,target_instance_1,normal,5.19
20.0,1,13.41,11.09,1.75,NO_ACTION,target_instance_1,normal,5.06
25.0,1,33.62,11.09,34.12,NO_ACTION,target_instance_1,attack,7.28
30.0,1,45.7,12.26,74.52,NO_ACTION,target_instance_1,attack,9.4
35.0,1,40.94,11.25,53.07,NO_ACTION,target_instance_1,attack,7.38
40.0,1,38.28,11.28,50.83,NO_ACTION,target_instance_1,attack,7.74
45.0,1,41.03,11.27,25.81,NO_ACTION,target_instance_1,attack,6.63
50.0,1,39.76,11.29,31.15,NO_ACTION,target_instance_1,attack,7.69
55.0,1,36.39,11.25,100.42,NO_ACTION,target_instance_1,attack,7.63
60.0,1,38.11,11.26,52.61,NO_ACTION,target_instance_1,attack,8.3
65.0,1,34.23,12.52,55.99,NO_ACTION,target_instance_1,attack,7.17
70.0,1,32.21,12.17,31.47,NO_ACTION,target_instance_1,attack,7.89
75.0,1,47.17,11.32,83.41,NO_ACTION,target_instance_1,attack,7.77
80.0,1,45.82,11.3,48.43,NO_ACTION,target_instance_1,attack,7.86
85.0,1,43.01,11.32,51.57,NO_ACTION,target_instance_1,attack,8.52
90.0,1,30.67,11.26,31.92,NO_ACTION,target_instance_1,attack,6.89
95.0,1,44.63,11.29,35.04,NO_ACTION,target_instance_1,attack,8.31
100.0,1,43.75,11.22,123.27,NO_ACTION,target_instance_1,attack,7.12
105.0,1,34.51,11.2,30.8,NO_ACTION,target_instance_1,attack,7.1
110.0,1,42.01,11.32,30.21,NO_ACTION,target_instance_1,attack,7.42
115.0,1,49.9,11.3,34.53,NO_ACTION,target_instance_1,attack,8.16
120.0,1,42.44,12.32,32.19,NO_ACTION,target_instance_1,attack,7.83
125.0,1,46.41,11.3,27.32,NO_ACTION,target_instance_1,attack,8.09
130.0,1,40.68,11.21,29.04,NO_ACTION,target_instance_1,attack,7.75
135.0,1,37.03,11.98,73.66,NO_ACTION,target_instance_1,attack,7.46
140.0,1,35.34,11.2,28.29,NO_ACTION,target_instance_1,attack,8.19
145.0,1,39.31,11.3,29.49,NO_ACTION,target_instance_1,attack,8.53
150.0,1,47.21,11.25,49.05,NO_ACTION,target_instance_1,attack,8.38
155.0,1,36.44,11.28,50.9,NO_ACTION,target_instance_1,attack,7.83
160.0,1,30.19,11.26,66.67,NO_ACTION,target_instance_1,attack,6.55
165.0,1,15.62,13.28,2.85,NO_ACTION,target_instance_1,normal,5.41
170.0,1,16.18,13.24,1.84,NO_ACTION,target_instance_1,normal,5.43
175.0,1,13.84,13.2,1.73,NO_ACTION,target_instance_1,normal,5.2
