elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,18.39,11.1,2.39,NO_ACTION,target_instance_1,normal,6.42
10.0,1,18.04,11.14,2.16,NO_ACTION,target_instance_1,normal,5.94
15.0,1,17.63,11.1,2.13,NO_ACTION,target_instance_1,normal,5.56
20.0,1,16.01,11.16,2.21,NO_ACTION,target_instance_1,normal,6.25
25.0,2,63.77,11.29,151.83,SCALE_UP,target_instance_1,attack,11.47
30.0,2,66.95,12.22,132.18,NO_ACTION,target_instance_1,attack,12.23
35.0,2,31.66,11.03,67.71,NO_ACTION,"target_instance_1,target_instance_2",attack,11.26
40.0,2,46.6,11.11,103.33,NO_ACTION,"target_instance_1,target_instance_2",attack,12.61
45.0,2,42.57,11.23,92.42,NO_ACTION,"target_instance_1,target_instance_2",attack,11.09
50.0,2,44.29,11.12,74.39,NO_ACTION,"target_instance_1,target_instance_2",attack,12.88
55.0,2,38.86,11.09,59.92,NO_ACTION,"target_instance_1,target_instance_2",attack,10.92
60.0,2,51.11,11.13,87.66,NO_ACTION,"target_instance_1,target_instance_2",attack,12.2
65.0,2,44.38,11.27,80.42,NO_ACTION,"target_instance_1,target_instance_2",attack,11.9
70.0,2,35.18,11.18,61.09,NO_ACTION,"target_instance_1,target_instance_2",attack,12.79
75.0,2,55.29,11.08,153.05,NO_ACTION,"target_instance_1,target_instance_2",attack,13.83
80.0,2,53.65,11.17,71.03,NO_ACTION,"target_instance_1,target_instance_2",attack,13.36
85.0,2,55.16,11.27,65.62,NO_ACTION,"target_instance_1,target_instance_2",attack,12.97
90.0,2,38.64,11.14,39.4,NO_ACTION,"target_instance_1,target_instance_2",attack,12.67
95.0,2,42.15,11.16,95.47,NO_ACTION,"target_instance_1,target_instance_2",attack,11.87
100.0,2,35.81,11.14,52.05,NO_ACTION,"target_instance_1,target_instance_2",attack,11.39
105.0,2,41.84,11.93,53.01,NO_ACTION,"target_instance_1,target_instance_2",attack,10.92
110.0,2,40.58,11.15,63.87,NO_ACTION,"target_instance_1,target_instance_2",attack,11.44
115.0,2,36.76,11.09,89.39,NO_ACTION,"target_instance_1,target_instance_2",attack,12.55
120.0,2,45.95,11.12,53.86,NO_ACTION,"target_instance_1,target_instance_2",attack,11.65
125.0,2,45.99,11.94,59.65,NO_ACTION,"target_instance_1,target_instance_2",attack,12.14
130.0,2,38.23,11.18,79.07,NO_ACTION,"target_instance_1,target_instance_2",attack,12.26
135.0,2,44.35,11.74,83.58,NO_ACTION,"target_instance_1,target_instance_2",attack,12.08
140.0,2,37.72,11.14,62.3,NO_ACTION,"target_instance_1,target_instance_2",attack,12.14
145.0,2,40.07,11.17,68.48,NO_ACTION,"target_instance_1,target_instance_2",attack,11.62
150.0,2,51.0,11.15,57.11,NO_ACTION,"target_instance_1,target_instance_2",attack,14.02
155.0,2,43.94,11.09,71.0,NO_ACTION,"target_instance_1,target_instance_2",attack,11.66
160.0,2,48.74,11.14,92.45,NO_ACTION,"target_instance_1,target_instance_2",attack,11.69
165.0,1,15.66,11.22,2.26,SCALE_DOWN,"target_instance_1,target_instance_2",normal,6.71
170.79,1,16.6,11.28,2.25,NO_ACTION,target_instance_1,normal,0.0
175.0,1,17.25,11.28,2.1,NO_ACTION,target_instance_1,normal,5.92
