elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,2.68,10.98,1.82,NO_ACTION,target_instance_1,normal,1.1
10.0,1,3.76,11.07,1.78,NO_ACTION,target_instance_1,normal,1.17
15.0,1,3.43,10.95,1.81,NO_ACTION,target_instance_1,normal,1.3
20.0,1,3.32,10.93,1.82,NO_ACTION,target_instance_1,normal,1.34
25.0,1,12.32,11.18,99.48,NO_ACTION,target_instance_1,attack,2.95
30.0,1,10.85,11.1,56.44,NO_ACTION,target_instance_1,attack,2.13
35.0,1,13.9,11.19,54.1,NO_ACTION,target_instance_1,attack,2.73
40.0,1,11.54,11.2,48.85,NO_ACTION,target_instance_1,attack,1.97
45.0,1,8.74,11.2,45.2,NO_ACTION,target_instance_1,attack,1.85
50.0,1,15.51,11.17,50.22,NO_ACTION,target_instance_1,attack,2.44
55.0,1,9.31,11.19,54.79,NO_ACTION,target_instance_1,attack,2.3
60.0,1,3.37,11.13,50.01,NO_ACTION,target_instance_1,attack,1.83
65.0,1,18.88,11.14,47.98,NO_ACTION,target_instance_1,attack,2.76
70.0,1,9.3,11.21,56.6,NO_ACTION,target_instance_1,attack,2.11
75.0,1,16.45,11.15,54.77,NO_ACTION,target_instance_1,attack,2.67
80.0,1,7.31,11.17,50.28,NO_ACTION,target_instance_1,attack,1.57
85.0,1,9.85,11.16,49.09,NO_ACTION,target_instance_1,attack,2.0
90.0,1,9.37,11.18,46.17,NO_ACTION,target_instance_1,attack,1.69
95.0,1,14.22,11.15,51.06,NO_ACTION,target_instance_1,attack,2.26
100.0,1,20.48,11.12,55.88,NO_ACTION,target_instance_1,attack,2.38
105.0,1,8.51,11.2,49.39,NO_ACTION,target_instance_1,attack,1.54
110.0,1,16.21,11.21,54.0,NO_ACTION,target_instance_1,attack,1.78
115.0,1,12.01,11.17,49.38,NO_ACTION,target_instance_1,attack,1.98
120.0,1,2.48,11.15,46.25,NO_ACTION,target_instance_1,attack,1.38
125.0,1,15.0,11.19,52.55,NO_ACTION,target_instance_1,attack,2.64
130.0,1,15.67,11.18,52.77,NO_ACTION,target_instance_1,attack,2.39
135.0,1,17.88,11.18,53.59,NO_ACTION,target_instance_1,attack,1.98
140.0,1,5.55,11.21,54.53,NO_ACTION,target_instance_1,attack,2.01
145.0,1,19.62,11.16,47.76,NO_ACTION,target_instance_1,attack,2.7
150.0,1,11.2,11.13,55.75,NO_ACTION,target_instance_1,attack,2.08
155.0,1,18.6,11.17,47.8,NO_ACTION,target_instance_1,attack,2.42
160.0,1,13.95,11.1,53.92,NO_ACTION,target_instance_1,attack,1.76
165.0,1,4.94,11.2,1.99,NO_ACTION,target_instance_1,normal,1.15
170.0,1,3.26,11.12,1.77,NO_ACTION,target_instance_1,normal,1.4
175.0,1,2.93,11.14,1.77,NO_ACTION,target_instance_1,normal,1.25
