elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,8.25,11.02,1.87,NO_ACTION,target_instance_1,normal,3.12
10.0,1,6.99,11.12,1.82,NO_ACTION,target_instance_1,normal,2.69
15.0,1,7.1,11.1,1.82,NO_ACTION,target_instance_1,normal,2.43
20.0,1,7.42,11.04,1.7,NO_ACTION,target_instance_1,normal,2.74
25.0,1,17.65,12.52,93.24,NO_ACTION,target_instance_1,attack,3.33
30.0,1,9.51,13.19,48.65,NO_ACTION,target_instance_1,attack,2.82
35.0,1,8.24,12.53,50.44,NO_ACTION,target_instance_1,attack,2.99
40.0,1,16.8,13.18,49.5,NO_ACTION,target_instance_1,attack,3.47
45.0,1,14.95,12.54,56.36,NO_ACTION,target_instance_1,attack,3.74
50.0,1,15.24,12.23,47.26,NO_ACTION,target_instance_1,attack,3.21
55.0,1,10.08,11.85,47.96,NO_ACTION,target_instance_1,attack,3.29
60.0,1,11.83,13.19,44.98,NO_ACTION,target_instance_1,attack,3.91
65.0,1,15.56,11.25,48.1,NO_ACTION,target_instance_1,attack,2.99
70.0,1,9.48,13.25,46.7,NO_ACTION,target_instance_1,attack,3.42
75.0,1,13.65,13.26,45.44,NO_ACTION,target_instance_1,attack,3.04
80.0,1,18.5,12.22,63.38,NO_ACTION,target_instance_1,attack,4.04
85.0,1,22.23,11.18,53.69,NO_ACTION,target_instance_1,attack,3.41
90.0,1,11.2,11.24,45.06,NO_ACTION,target_instance_1,attack,2.84
95.0,1,10.76,11.27,45.99,NO_ACTION,target_instance_1,attack,3.63
100.0,1,15.97,12.19,49.82,NO_ACTION,target_instance_1,attack,3.4
105.0,1,10.98,11.25,56.67,NO_ACTION,target_instance_1,attack,3.99
110.0,1,16.56,12.19,52.11,NO_ACTION,target_instance_1,attack,3.96
115.0,1,9.67,11.18,50.26,NO_ACTION,target_instance_1,attack,3.99
120.0,1,14.32,11.27,47.88,NO_ACTION,target_instance_1,attack,3.37
125.0,1,8.15,11.33,45.49,NO_ACTION,target_instance_1,attack,2.96
130.0,1,20.24,11.25,46.88,NO_ACTION,target_instance_1,attack,3.7
135.0,1,12.64,11.26,48.65,NO_ACTION,target_instance_1,attack,3.55
140.0,1,7.45,11.24,53.02,NO_ACTION,target_instance_1,attack,2.79
145.0,1,11.9,11.91,48.85,NO_ACTION,target_instance_1,attack,3.35
150.0,1,11.51,13.24,54.24,NO_ACTION,target_instance_1,attack,3.03
155.0,1,16.68,12.6,46.46,NO_ACTION,target_instance_1,attack,3.13
160.0,1,11.63,12.22,60.8,NO_ACTION,target_instance_1,attack,2.87
165.0,1,7.85,13.19,2.15,NO_ACTION,target_instance_1,normal,3.75
170.0,1,8.14,13.2,2.0,NO_ACTION,target_instance_1,normal,3.05
175.0,1,7.54,13.21,2.07,NO_ACTION,target_instance_1,normal,3.65
