num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.25,5.0,1,,,,
,1.25,,,174,140.267,1.24,0
,1.25,,,174,141.154,1.233,0
,1.25,,,199,141.316,1.408,0
,1.25,,,176,141.555,1.243,0
