num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,3.75,15.0,1,,,,
,3.75,,,20,5.944,3.365,0
,3.75,,,24,6.549,3.665,2
,3.75,,,29,6.871,4.221,1
4,3.75,15.0,2,,,,
,3.75,,,21,7.573,2.773,3
,3.75,,,79,18.692,4.226,0
,3.75,,,64,18.717,3.419,0
,3.75,,,78,19.372,4.026,3
,3.75,,,71,19.582,3.626,4
4,3.75,15.0,3,,,,
,3.75,,,450,113.21,3.975,0
,3.75,,,409,113.297,3.61,16
,3.75,,,404,113.384,3.563,0
,3.75,,,439,113.704,3.861,17
