num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,2.5,10.0,1,,,,
,2.5,,,14,7.067,1.981,0
,2.5,,,23,7.144,3.22,0
,2.5,,,18,7.647,2.354,0
,2.5,,,20,7.704,2.596,0
4,2.5,10.0,2,,,,
,2.5,,,52,18.33,2.837,0
,2.5,,,41,18.329,2.237,0
,2.5,,,46,18.421,2.497,0
,2.5,,,48,18.469,2.599,0
4,2.5,10.0,3,,,,
,2.5,,,303,112.339,2.697,0
,2.5,,,266,112.39,2.367,0
,2.5,,,304,112.543,2.701,0
,2.5,,,271,112.544,2.408,0
