num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.75,3.0,1,,,,
,0.75,,,104,140.357,0.741,0
,0.75,,,108,141.672,0.762,0
,0.75,,,109,141.689,0.769,0
,0.75,,,123,141.816,0.867,0
