num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.25,5.0,1,,,,
,1.25,,,148,139.999,1.057,0
,1.25,,,179,140.599,1.273,0
,1.25,,,190,140.953,1.348,0
,1.25,,,186,141.164,1.318,0
