elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,30.26,11.11,3.06,NO_ACTION,target_instance_1,normal,9.1
10.0,1,27.38,13.16,3.01,NO_ACTION,target_instance_1,normal,9.13
15.0,1,28.18,11.88,2.86,NO_ACTION,target_instance_1,normal,8.68
20.0,1,29.01,12.23,3.05,NO_ACTION,target_instance_1,normal,10.2
25.0,2,84.62,12.75,312.67,SCALE_UP,target_instance_1,attack,15.03
30.0,2,106.45,13.66,378.69,NO_ACTION,target_instance_1,attack,22.51
35.0,2,80.59,11.94,298.64,NO_ACTION,"target_instance_2,target_instance_1",attack,20.18
40.0,2,84.61,12.52,211.91,NO_ACTION,"target_instance_2,target_instance_1",attack,23.07
45.0,3,80.32,12.95,342.38,SCALE_UP,"target_instance_2,target_instance_1",attack,20.99
50.0,3,46.71,12.38,219.49,NO_ACTION,"target_instance_2,target_instance_1",attack,19.15
55.0,3,52.24,12.62,199.17,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,19.23
60.0,3,51.28,12.62,189.52,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,21.35
65.0,3,56.63,13.31,144.0,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,19.11
70.0,3,58.67,12.59,240.15,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,20.89
75.0,3,59.52,13.3,218.61,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,20.63
80.0,4,64.16,12.62,214.43,SCALE_UP,"target_instance_2,target_instance_1,target_instance_3",attack,19.47
85.0,4,39.65,12.69,167.5,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,20.97
90.0,4,47.11,12.69,79.21,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,20.08
95.0,4,41.02,12.71,77.28,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,23.38
100.0,4,37.19,12.23,62.34,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,18.63
105.0,4,43.08,12.23,83.42,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,19.42
110.0,4,46.15,12.74,125.79,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,21.39
115.0,4,37.0,12.73,96.93,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,19.2
120.0,4,31.75,12.7,90.42,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,20.61
125.0,4,52.69,12.23,108.7,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,23.29
130.0,4,54.72,12.23,75.42,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,21.43
135.0,4,48.71,12.18,105.83,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,23.54
140.0,4,59.09,12.2,122.0,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,25.19
145.0,4,55.37,12.21,110.59,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,24.09
150.0,4,49.19,11.72,98.73,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,21.56
155.0,4,50.24,12.21,99.01,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,23.02
160.0,4,51.32,12.72,91.64,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,21.81
165.0,3,17.96,12.72,35.49,SCALE_DOWN,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",normal,10.42
170.77,3,10.83,12.63,7.39,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal,10.0
175.0,3,8.57,12.62,3.31,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal,9.6
