elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.39,11.01,1.91,NO_ACTION,target_instance_1,normal,1.04
10.0,1,3.11,11.09,1.82,NO_ACTION,target_instance_1,normal,0.97
15.0,1,3.6,10.98,1.79,NO_ACTION,target_instance_1,normal,0.89
20.0,1,3.27,11.02,1.88,NO_ACTION,target_instance_1,normal,0.98
25.0,1,8.44,12.41,179.76,NO_ACTION,target_instance_1,attack,2.15
30.0,1,5.99,13.16,57.32,NO_ACTION,target_instance_1,attack,1.56
35.0,1,4.9,13.12,69.29,NO_ACTION,target_instance_1,attack,1.77
40.0,1,3.1,13.09,63.35,NO_ACTION,target_instance_1,attack,1.73
45.0,1,8.18,13.12,55.65,NO_ACTION,target_instance_1,attack,1.95
50.0,1,3.25,13.29,0.0,NO_ACTION,target_instance_1,attack,1.36
55.0,1,5.79,13.12,71.27,NO_ACTION,target_instance_1,attack,2.09
60.0,1,7.16,13.08,67.78,NO_ACTION,target_instance_1,attack,1.18
65.0,1,3.02,13.14,54.39,NO_ACTION,target_instance_1,attack,1.35
70.0,1,5.68,13.04,54.82,NO_ACTION,target_instance_1,attack,1.73
75.0,1,10.64,13.09,62.98,NO_ACTION,target_instance_1,attack,2.1
80.0,1,3.28,13.13,60.4,NO_ACTION,target_instance_1,attack,1.41
85.0,1,10.71,13.09,116.12,NO_ACTION,target_instance_1,attack,2.16
90.0,1,6.57,13.07,56.45,NO_ACTION,target_instance_1,attack,1.76
95.0,1,5.75,13.11,67.65,NO_ACTION,target_instance_1,attack,1.66
100.0,1,11.41,12.14,54.99,NO_ACTION,target_instance_1,attack,1.47
105.0,1,8.07,11.15,60.14,NO_ACTION,target_instance_1,attack,1.6
110.0,1,8.97,11.17,58.88,NO_ACTION,target_instance_1,attack,1.04
115.0,1,3.63,11.14,0.0,NO_ACTION,target_instance_1,attack,1.35
120.0,1,6.52,11.06,58.45,NO_ACTION,target_instance_1,attack,1.86
125.0,1,8.34,11.11,66.22,NO_ACTION,target_instance_1,attack,1.5
130.0,1,5.59,11.16,64.61,NO_ACTION,target_instance_1,attack,1.48
135.0,1,3.28,11.16,0.0,NO_ACTION,target_instance_1,attack,1.07
140.0,1,3.71,11.17,57.1,NO_ACTION,target_instance_1,attack,1.73
145.0,1,7.34,11.16,51.56,NO_ACTION,target_instance_1,attack,2.15
150.0,1,3.5,11.15,63.6,NO_ACTION,target_instance_1,attack,1.84
155.0,1,7.04,11.12,51.33,NO_ACTION,target_instance_1,attack,1.38
160.0,1,3.55,11.11,61.31,NO_ACTION,target_instance_1,attack,1.5
165.0,1,3.45,11.15,1.8,NO_ACTION,target_instance_1,normal,1.32
170.0,1,3.48,11.17,1.84,NO_ACTION,target_instance_1,normal,1.3
175.0,1,3.11,11.17,1.83,NO_ACTION,target_instance_1,normal,1.18
