num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,5.0,20.0,1,,,,
,5.0,,,26,6.541,3.975,1
,5.0,,,30,6.786,4.421,3
,5.0,,,29,6.867,4.223,3
4,5.0,20.0,2,,,,
,5.0,,,32,7.589,4.216,5
,5.0,,,102,23.638,4.315,6
,5.0,,,126,23.646,5.329,6
,5.0,,,123,23.646,5.202,0
,5.0,,,128,23.892,5.358,0
4,5.0,20.0,3,,,,
,5.0,,,513,107.97,4.751,0
,5.0,,,544,108.272,5.024,0
,5.0,,,525,108.42,4.842,26
,5.0,,,528,108.761,4.855,20
