num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,147,140.058,1.05,0
,1.0,,,154,140.122,1.099,0
,1.0,,,169,140.756,1.201,0
,1.0,,,130,140.901,0.923,0
