num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,7.5,30.0,2,,,,
,7.5,,,52,8.945,5.813,0
,7.5,,,63,9.054,6.958,0
,7.5,,,39,9.568,4.076,5
4,7.5,30.0,3,,,,
,7.5,,,39,10.066,3.874,6
,7.5,,,126,17.01,7.407,0
,7.5,,,135,17.062,7.912,0
4,7.5,30.0,4,,,,
,7.5,,,0,18.928,0.0,133
,7.5,,,0,18.942,0.0,122
,7.5,,,789,112.33,7.024,0
,7.5,,,797,112.347,7.094,0
,7.5,,,802,112.659,7.119,0
,7.5,,,0,114.314,0.0,861
