elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal
5.0,1,7.03,22.1,16.97,NO_ACTION,target_instance_1,normal
10.0,1,10.03,22.15,17.07,NO_ACTION,target_instance_1,normal
15.0,1,9.12,22.09,15.4,NO_ACTION,target_instance_1,normal
20.0,1,7.11,22.33,16.0,NO_ACTION,target_instance_1,normal
25.0,1,15.87,23.01,153.28,NO_ACTION,target_instance_1,attack
30.0,1,8.99,23.15,86.54,NO_ACTION,target_instance_1,attack
35.0,1,37.07,23.15,133.42,NO_ACTION,target_instance_1,attack
40.0,1,8.13,23.41,90.8,NO_ACTION,target_instance_1,attack
45.0,1,8.15,23.2,87.62,NO_ACTION,target_instance_1,attack
50.0,1,8.34,23.24,108.25,NO_ACTION,target_instance_1,attack
55.0,1,11.35,23.34,121.87,NO_ACTION,target_instance_1,attack
60.0,1,8.18,23.34,70.21,NO_ACTION,target_instance_1,attack
65.0,1,12.86,23.59,68.42,NO_ACTION,target_instance_1,attack
70.0,1,12.11,23.26,65.15,NO_ACTION,target_instance_1,attack
75.0,1,7.85,23.6,65.52,NO_ACTION,target_instance_1,attack
80.0,1,10.19,23.51,0.0,NO_ACTION,target_instance_1,attack
85.0,1,7.97,23.23,82.61,NO_ACTION,target_instance_1,attack
90.0,1,8.48,23.35,0.0,NO_ACTION,target_instance_1,attack
95.0,1,17.21,23.35,82.81,NO_ACTION,target_instance_1,attack
100.0,1,14.12,23.51,75.03,NO_ACTION,target_instance_1,attack
105.0,1,11.58,23.22,75.68,NO_ACTION,target_instance_1,attack
110.0,1,8.45,23.36,76.83,NO_ACTION,target_instance_1,attack
115.0,1,15.22,23.24,94.11,NO_ACTION,target_instance_1,attack
120.0,1,8.24,23.22,82.0,NO_ACTION,target_instance_1,attack
125.0,1,28.57,23.47,103.8,NO_ACTION,target_instance_1,attack
130.0,1,12.61,23.36,95.51,NO_ACTION,target_instance_1,attack
135.0,1,8.94,23.23,0.0,NO_ACTION,target_instance_1,attack
140.0,1,14.92,23.35,84.63,NO_ACTION,target_instance_1,attack
145.0,1,22.04,23.34,96.2,NO_ACTION,target_instance_1,attack
150.0,1,12.39,23.18,92.41,NO_ACTION,target_instance_1,attack
155.0,1,10.84,23.33,83.45,NO_ACTION,target_instance_1,attack
160.0,1,9.33,23.26,60.02,NO_ACTION,target_instance_1,attack
165.0,1,10.1,23.1,16.78,NO_ACTION,target_instance_1,normal
170.0,1,8.49,23.31,15.97,NO_ACTION,target_instance_1,normal
175.0,1,9.27,23.3,17.71,NO_ACTION,target_instance_1,normal
