elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.82,10.99,1.85,NO_ACTION,target_instance_1,normal,1.32
10.0,1,3.3,11.03,1.73,NO_ACTION,target_instance_1,normal,1.74
15.0,1,3.53,11.02,1.84,NO_ACTION,target_instance_1,normal,1.35
20.0,1,2.95,11.02,1.76,NO_ACTION,target_instance_1,normal,1.33
25.0,1,11.91,11.15,63.04,NO_ACTION,target_instance_1,attack,2.41
30.0,1,8.07,11.08,36.75,NO_ACTION,target_instance_1,attack,1.95
35.0,1,9.48,11.13,35.91,NO_ACTION,target_instance_1,attack,1.9
40.0,1,19.17,11.24,40.3,NO_ACTION,target_instance_1,attack,2.29
45.0,1,6.61,11.09,37.13,NO_ACTION,target_instance_1,attack,1.85
50.0,1,8.49,11.14,35.69,NO_ACTION,target_instance_1,attack,2.11
55.0,1,14.34,11.1,47.51,NO_ACTION,target_instance_1,attack,2.31
60.0,1,10.81,11.19,39.77,NO_ACTION,target_instance_1,attack,1.4
65.0,1,6.97,11.14,40.25,NO_ACTION,target_instance_1,attack,1.4
70.0,1,10.95,11.19,45.18,NO_ACTION,target_instance_1,attack,1.94
75.0,1,10.41,11.09,38.38,NO_ACTION,target_instance_1,attack,2.14
80.0,1,10.81,11.2,43.26,NO_ACTION,target_instance_1,attack,1.73
85.0,1,8.65,11.12,37.44,NO_ACTION,target_instance_1,attack,1.95
90.0,1,19.76,11.16,41.87,NO_ACTION,target_instance_1,attack,2.12
95.0,1,9.71,11.07,42.14,NO_ACTION,target_instance_1,attack,1.89
100.0,1,20.59,11.1,50.0,NO_ACTION,target_instance_1,attack,2.89
105.0,1,11.19,11.18,32.16,NO_ACTION,target_instance_1,attack,1.71
110.0,1,14.24,11.2,36.62,NO_ACTION,target_instance_1,attack,1.65
115.0,1,10.72,11.18,42.13,NO_ACTION,target_instance_1,attack,1.96
120.0,1,15.3,11.1,44.61,NO_ACTION,target_instance_1,attack,1.99
125.0,1,10.9,11.18,40.41,NO_ACTION,target_instance_1,attack,2.03
130.0,1,15.59,11.14,34.79,NO_ACTION,target_instance_1,attack,2.08
135.0,1,12.34,11.18,43.76,NO_ACTION,target_instance_1,attack,1.93
140.0,1,5.61,11.17,39.29,NO_ACTION,target_instance_1,attack,1.9
145.0,1,11.09,11.12,49.18,NO_ACTION,target_instance_1,attack,2.13
150.0,1,12.45,11.15,35.16,NO_ACTION,target_instance_1,attack,2.08
155.0,1,11.37,11.1,43.84,NO_ACTION,target_instance_1,attack,2.06
160.0,1,12.25,11.14,36.65,NO_ACTION,target_instance_1,attack,2.15
165.0,1,4.63,11.12,1.8,NO_ACTION,target_instance_1,normal,1.41
170.0,1,3.22,11.19,1.84,NO_ACTION,target_instance_1,normal,0.72
175.0,1,3.24,11.1,1.87,NO_ACTION,target_instance_1,normal,1.27
